chr7	84680000	85480000
chr7	85480000	86160000
chr7	86240000	86520000
chr7	86560000	86880000
chr7	86920000	87800000
chr7	87800000	90080000
chr7	90080000	90680000
chr7	90680000	91560000
chr7	91760000	92080000
chr7	92160000	92680000
chr7	92720000	94040000
chr7	94040000	95320000
chr7	95360000	96720000
chr7	96720000	97880000
chr7	97920000	98480000
chr7	98480000	99000000
chr7	99040000	99720000
chr7	100480000	102120000
chr7	102120000	103840000
chr7	103840000	104560000
chr7	104720000	105080000
chr7	105200000	105680000
chr7	105800000	106400000
chr7	106440000	106800000
chr7	106800000	107560000
chr7	107800000	108160000
chr7	108200000	111360000
chr7	111360000	112120000
chr7	112160000	112560000
chr7	112560000	113400000
chr7	113400000	115760000
chr7	115760000	116480000
chr7	116560000	116800000
chr7	117040000	117840000
chr7	117880000	118840000
chr7	118880000	120760000
chr7	120760000	121680000
chr7	121680000	122200000
chr7	122200000	123200000
chr7	123200000	124520000
chr7	124520000	127240000
chr7	127320000	128000000
chr7	128040000	129680000
chr7	129680000	130520000
chr7	130560000	131200000
chr7	131200000	134120000
chr7	134320000	134960000
chr7	134960000	136800000
chr7	136840000	137320000
chr7	137320000	139040000
chr7	139120000	140080000
chr7	140200000	141440000
chr7	141440000	142000000
chr7	142040000	142960000
chr7	143080000	145800000
chr7	145800000	148720000
chr7	148920000	149480000
chr7	149520000	150720000
chr7	150920000	151480000
chr7	151800000	152520000
chr7	152560000	153760000
chr7	153760000	154600000
chr7	154600000	155160000
chr7	155160000	155560000
chr7	155600000	157080000
chr7	157200000	159138663
chr8	0	1760000
chr8	2000000	3480000
chr8	3560000	4640000
chr8	4840000	6280000
chr8	6280000	6680000
chr8	6680000	7080000
chr8	7320000	8000000
chr8	8000000	9720000
chr8	9720000	10360000
chr8	10440000	10720000
chr8	10720000	12280000
chr8	12440000	13520000
chr8	13520000	14120000
chr8	14200000	14720000
chr8	14800000	17080000
chr8	17120000	17440000
chr8	17440000	17800000
chr8	17800000	18680000
chr8	18760000	19200000
chr8	19200000	20040000
chr8	20040000	21880000
chr8	22080000	22440000
chr8	22440000	22880000
chr8	22880000	24280000
chr8	24320000	24960000
chr8	25320000	26320000
chr8	26520000	27160000
chr8	27160000	28200000
chr8	28600000	30000000
chr8	30040000	30520000
chr8	30520000	31040000
chr8	31040000	32040000
chr8	32080000	32400000
chr8	32400000	33320000
chr8	33360000	36680000
chr8	36680000	37640000
chr8	37960000	38600000
chr8	38640000	39720000
chr8	39760000	41400000
chr8	41520000	42240000
chr8	42240000	42680000
chr8	42920000	48160000
chr8	48200000	48720000
chr8	48880000	49840000
chr8	49880000	52920000
chr8	53000000	53360000
chr8	53440000	54800000
chr8	55080000	55400000
chr8	55480000	56960000
chr8	57120000	57840000
chr8	57880000	58320000
chr8	58320000	59320000
chr8	59480000	61320000
chr8	61560000	62040000
chr8	62040000	62480000
chr8	62520000	64040000
chr8	64080000	65360000
chr8	65440000	66560000
chr8	66640000	67360000
chr8	67360000	69320000
chr8	69440000	70560000
chr8	70560000	71520000
chr8	71600000	73080000
chr8	73200000	74200000
chr8	74200000	74560000
chr8	74680000	75240000
chr8	75280000	75800000
chr8	76200000	78320000
chr8	78480000	79400000
chr8	79400000	80520000
chr8	80560000	81520000
chr8	81520000	81920000
chr8	81920000	82160000
chr8	82160000	82600000
chr8	82640000	84760000
chr8	84840000	85520000
chr8	85520000	86080000
chr8	86200000	87520000
chr8	87520000	89320000
chr8	89360000	90720000
chr8	90720000	92080000
chr8	92200000	95000000
chr8	95000000	95440000
chr8	95600000	97240000
chr8	97280000	98640000
chr8	98760000	99120000
chr8	99120000	100360000
chr8	100400000	101160000
chr8	101160000	101560000
chr8	101920000	103840000
chr8	103880000	104520000
chr8	104720000	105480000
chr8	105520000	106840000
chr8	106920000	107680000
chr8	107880000	108800000
chr8	108800000	109760000
chr8	109840000	110360000
chr8	110360000	111080000
chr8	111080000	111880000
chr8	112120000	112800000
chr8	112960000	113480000
chr8	113760000	114480000
chr8	114480000	115480000
chr8	115520000	118360000
chr8	118360000	119720000
chr8	119720000	120440000
chr8	120520000	120840000
chr8	120840000	121960000
chr8	121960000	123680000
chr8	123680000	124240000
chr8	124400000	125520000
chr8	125520000	126040000
chr8	126080000	126720000
chr8	126720000	127840000
chr8	127840000	130760000
chr8	130840000	131720000
chr8	131720000	133120000
chr8	133840000	134480000
chr8	134480000	135680000
chr8	135720000	137760000
chr8	137760000	139160000
chr8	139160000	139720000
chr8	139760000	140680000
chr8	140720000	141480000
chr8	141680000	142200000
chr8	142440000	143520000
chr8	143880000	144360000
chr8	145040000	146364022
chr9	0	800000
chr9	1000000	1440000
chr9	1440000	2840000
chr9	2840000	4360000
chr9	4400000	4680000
chr9	4760000	5720000
chr9	5800000	6680000
chr9	6760000	9960000
chr9	9960000	12680000
chr9	12680000	15640000
chr9	15640000	17480000
chr9	17520000	18200000
chr9	18240000	19040000
chr9	19080000	19400000
chr9	19480000	21160000
chr9	21160000	21800000
chr9	21800000	22240000
chr9	22280000	23840000
chr9	24840000	25960000
chr9	25960000	26880000
chr9	27000000	28520000
chr9	28760000	29240000
chr9	29240000	29760000
chr9	29760000	30760000
chr9	31080000	33000000
chr9	33040000	33240000
chr9	33400000	34560000
chr9	34640000	36560000
chr9	36760000	37440000
chr9	37440000	38640000
chr9	38640000	40440000
chr9	42320000	44640000
chr9	44760000	47280000
chr9	65480000	70040000
chr9	70440000	71640000
chr9	71640000	72560000
chr9	72560000	72880000
chr9	72920000	73240000
chr9	73240000	73880000
chr9	73880000	74400000
chr9	74640000	75440000
chr9	75440000	77360000
chr9	77400000	77720000
chr9	77720000	79000000
chr9	79000000	79640000
chr9	79800000	80920000
chr9	80960000	83200000
chr9	83200000	85800000
chr9	85840000	86240000
chr9	86440000	86960000
chr9	86960000	88440000
chr9	88920000	90440000
chr9	90520000	91200000
chr9	91200000	91960000
chr9	91960000	93640000
chr9	93640000	94880000
chr9	94880000	95440000
chr9	95880000	96320000
chr9	96400000	97000000
chr9	97120000	97880000
chr9	97920000	99440000
chr9	99440000	100400000
chr9	100440000	100680000
chr9	100800000	101560000
chr9	101560000	103080000
chr9	103360000	104200000
chr9	104320000	106120000
chr9	106120000	106880000
chr9	106920000	107520000
chr9	107520000	108320000
chr9	108560000	110120000
chr9	110160000	111600000
chr9	111840000	112920000
chr9	112920000	114200000
chr9	114240000	114840000
chr9	114840000	115920000
chr9	116000000	116440000
chr9	116440000	117080000
chr9	117120000	118320000
chr9	118320000	119440000
chr9	119440000	120240000
chr9	120320000	122240000
chr9	122280000	123320000
chr9	123360000	124240000
chr9	124240000	124760000
chr9	124840000	125600000
chr9	125760000	126120000
chr9	126160000	127160000
chr9	127200000	127560000
chr9	127600000	129560000
chr9	129640000	130880000
chr9	131040000	131760000
chr9	131840000	132400000
chr9	132600000	133080000
chr9	133320000	133560000
chr9	133560000	135240000
chr9	135280000	135920000
chr9	136200000	136600000
chr9	136600000	136920000
chr9	137080000	139200000
chr9	139240000	139600000
chr9	140200000	141213431
chr10	40000	880000
chr10	1120000	3120000
chr10	3200000	4840000
chr10	4840000	5800000
chr10	5960000	7520000
chr10	7560000	9360000
chr10	9360000	11520000
chr10	11560000	12040000
chr10	12160000	13200000
chr10	13400000	14200000
chr10	14240000	14960000
chr10	15240000	16840000
chr10	16840000	17640000
chr10	17920000	18600000
chr10	18880000	21160000
chr10	21160000	22240000
chr10	22280000	23400000
chr10	23400000	24840000
chr10	24880000	25960000
chr10	26000000	26600000
chr10	26600000	27400000
chr10	27480000	28720000
chr10	28920000	29760000
chr10	29760000	30280000
chr10	30280000	30640000
chr10	30640000	30880000
chr10	30960000	32520000
chr10	32680000	35320000
chr10	35400000	37160000
chr10	37160000	39080000
chr10	42320000	42600000
chr10	42600000	43640000
chr10	43960000	45480000
chr10	45480000	46440000
chr10	46440000	49120000
chr10	49320000	50760000
chr10	50760000	51720000
chr10	51920000	54480000
chr10	54560000	57280000
chr10	57400000	60040000
chr10	60160000	60960000
chr10	61000000	61840000
chr10	61840000	62520000
chr10	62560000	64160000
chr10	64320000	64920000
chr10	64920000	65600000
chr10	65600000	68720000
chr10	68720000	69560000
chr10	69600000	70120000
chr10	70160000	70720000
chr10	70760000	71160000
chr10	71280000	72120000
chr10	72160000	73040000
chr10	73080000	73560000
chr10	73840000	74040000
chr10	74120000	74920000
chr10	75000000	75480000
chr10	75560000	77000000
chr10	77040000	78880000
chr10	78920000	79800000
chr10	79800000	81080000
chr10	81280000	82000000
chr10	82040000	83600000
chr10	83640000	85920000
chr10	86000000	88160000
chr10	88440000	88680000
chr10	88960000	90320000
chr10	90760000	91000000
chr10	91000000	91360000
chr10	91520000	92640000
chr10	92640000	93720000
chr10	93800000	94280000
chr10	94400000	95280000
chr10	95320000	96320000
chr10	96320000	97400000
chr10	97440000	97680000
chr10	97760000	98120000
chr10	98120000	99160000
chr10	99440000	101480000
chr10	101480000	102040000
chr10	102040000	102280000
chr10	102280000	102760000
chr10	102760000	103360000
chr10	103360000	103560000
chr10	103600000	103880000
chr10	103880000	104400000
chr10	104440000	105120000
chr10	105360000	106040000
chr10	106040000	107960000
chr10	108120000	110320000
chr10	110560000	111640000
chr10	111640000	112360000
chr10	112360000	114200000
chr10	114200000	115440000
chr10	115440000	115880000
chr10	116040000	116880000
chr10	116920000	118200000
chr10	118560000	118960000
chr10	118960000	120840000
chr10	120840000	122600000
chr10	122680000	123720000
chr10	124000000	125320000
chr10	125320000	126120000
chr10	126600000	127440000
chr10	127520000	128640000
chr10	129000000	129880000
chr10	129960000	132000000
chr10	132000000	133960000
chr10	134240000	135120000
chr10	135200000	135534747
chr11	40000	2920000
chr11	3440000	5960000
chr11	6000000	6400000
chr11	6720000	7800000
chr11	8160000	9160000
chr11	9160000	10400000
chr11	10440000	10760000
chr11	10760000	11840000
chr11	12080000	12320000
chr11	12320000	13400000
chr11	13760000	14520000
chr11	14560000	15240000
chr11	15240000	16800000
chr11	16800000	17120000
chr11	17240000	18040000
chr11	18120000	19920000
chr11	19960000	20160000
chr11	20160000	20400000
chr11	20400000	22200000
chr11	22320000	22840000
chr11	22840000	24520000
chr11	24760000	26320000
chr11	26320000	27200000
chr11	27200000	27520000
chr11	27520000	29400000
chr11	29400000	30280000
chr11	30360000	30960000
chr11	31080000	32280000
chr11	32360000	34080000
chr11	34080000	35440000
chr11	35480000	36520000
chr11	36520000	39400000
chr11	39400000	40320000
chr11	40320000	41200000
chr11	41240000	41480000
chr11	41480000	43360000
chr11	43600000	43880000
chr11	43880000	44560000
chr11	44640000	44960000
chr11	44960000	45840000
chr11	45880000	46360000
chr11	46400000	46600000
chr11	46720000	47440000
chr11	47880000	50040000
chr11	50040000	50800000
chr11	51080000	51600000
chr11	54680000	55400000
chr11	55640000	56600000
chr11	56600000	57080000
chr11	57080000	58320000
chr11	58360000	59280000
chr11	59320000	61200000
chr11	61200000	61520000
chr11	61560000	62360000
chr11	62600000	64000000
chr11	64040000	64520000
chr11	64600000	65320000
chr11	65400000	67040000
chr11	67280000	68680000
chr11	68840000	69520000
chr11	69760000	70040000
chr11	70240000	71160000
chr11	71560000	72280000
chr11	72440000	73000000
chr11	73080000	73360000
chr11	73400000	73680000
chr11	73680000	74960000
chr11	75120000	76400000
chr11	76440000	76760000
chr11	76840000	77360000
chr11	77760000	78280000
chr11	78280000	81240000
chr11	81280000	82440000
chr11	82440000	83520000
chr11	83520000	84080000
chr11	84440000	85360000
chr11	85360000	86040000
chr11	86040000	86560000
chr11	86640000	87040000
chr11	87040000	88760000
chr11	88800000	89880000
chr11	89920000	91000000
chr11	91120000	92960000
chr11	92960000	93480000
chr11	93480000	94240000
chr11	94280000	94640000
chr11	94680000	95520000
chr11	95520000	96160000
chr11	96160000	98920000
chr11	98920000	99640000
chr11	99640000	100440000
chr11	100440000	101240000
chr11	101280000	102160000
chr11	102200000	102560000
chr11	102600000	102960000
chr11	102960000	105920000
chr11	105920000	107400000
chr11	107400000	107800000
chr11	107800000	108560000
chr11	108560000	109840000
chr11	110040000	111320000
chr11	111440000	111960000
chr11	111960000	113640000
chr11	113720000	114480000
chr11	114600000	116600000
chr11	116640000	117080000
chr11	117080000	117680000
chr11	117680000	118520000
chr11	118520000	118880000
chr11	118920000	120040000
chr11	120200000	121480000
chr11	121520000	122440000
chr11	122480000	122920000
chr11	122920000	123400000
chr11	123440000	124520000
chr11	124760000	125320000
chr11	125520000	125760000
chr11	125760000	126160000
chr11	126160000	127920000
chr11	128000000	128760000
chr11	128840000	129640000
chr11	129760000	130040000
chr11	130040000	130800000
chr11	130800000	131560000
chr11	131560000	132960000
chr11	132960000	134080000
chr11	134120000	135006516
chr12	40000	1720000
chr12	1720000	2960000
chr12	3160000	3920000
chr12	3960000	4400000
chr12	4440000	6680000
chr12	6960000	8400000
chr12	8600000	9080000
chr12	9200000	10840000
chr12	10920000	11640000
chr12	11680000	12200000
chr12	12200000	12520000
chr12	12520000	12920000
chr12	12920000	14360000
chr12	14360000	15680000
chr12	15680000	16040000
chr12	16080000	17040000
chr12	17040000	18200000
chr12	18240000	19600000
chr12	19840000	20760000
chr12	20800000	21360000
chr12	21440000	21600000
chr12	21840000	22200000
chr12	22240000	22600000
chr12	22800000	24120000
chr12	24200000	25000000
chr12	25120000	26240000
chr12	26240000	27080000
chr12	27160000	27880000
chr12	27880000	29200000
chr12	29520000	31400000
chr12	31440000	32520000
chr12	32520000	32880000
chr12	32880000	34200000
chr12	34200000	34880000
chr12	37840000	38680000
chr12	38720000	39680000
chr12	40120000	41320000
chr12	41320000	42480000
chr12	42840000	44120000
chr12	44320000	45520000
chr12	45520000	46320000
chr12	46400000	47400000
chr12	47400000	48120000
chr12	48240000	49200000
chr12	49480000	49960000
chr12	50040000	51160000
chr12	51160000	51760000
chr12	51800000	52280000
chr12	52440000	53440000
chr12	53920000	54360000
chr12	54400000	54600000
chr12	54760000	56120000
chr12	56520000	56880000
chr12	57080000	57880000
chr12	57920000	59760000
chr12	59800000	62640000
chr12	62640000	63480000
chr12	63480000	64200000
chr12	64240000	64800000
chr12	64800000	65120000
chr12	65160000	66520000
chr12	66520000	67680000
chr12	67680000	69200000
chr12	69200000	69680000
chr12	69680000	71120000
chr12	71120000	72160000
chr12	72160000	74920000
chr12	75040000	75720000
chr12	75880000	76440000
chr12	76440000	77000000
chr12	77000000	77440000
chr12	77440000	78360000
chr12	78360000	79760000
chr12	79800000	80640000
chr12	80760000	81720000
chr12	81800000	82760000
chr12	82760000	84200000
chr12	84240000	85240000
chr12	85240000	85440000
chr12	85440000	86320000
chr12	86320000	88440000
chr12	88440000	89400000
chr12	89400000	89920000
chr12	89920000	91360000
chr12	91360000	91760000
chr12	91760000	93080000
chr12	93120000	93840000
chr12	93840000	94520000
chr12	94520000	94920000
chr12	94920000	95960000
chr12	95960000	96280000
chr12	96440000	96920000
chr12	96920000	98920000
chr12	99080000	99400000
chr12	99400000	100480000
chr12	100600000	101080000
chr12	101200000	101800000
chr12	101800000	103280000
chr12	103280000	104160000
chr12	104400000	105520000
chr12	105520000	106680000
chr12	106720000	107360000
chr12	107480000	108040000
chr12	108080000	108960000
chr12	108960000	110280000
chr12	110440000	111280000
chr12	111360000	111800000
chr12	112080000	112880000
chr12	112880000	113560000
chr12	113600000	114960000
chr12	115000000	116400000
chr12	116400000	117600000
chr12	117600000	118320000
chr12	118560000	120640000
chr12	120760000	121680000
chr12	122360000	124120000
chr12	124240000	125360000
chr12	125440000	128680000
chr12	128720000	130520000
chr12	130520000	130840000
chr12	130840000	131240000
chr12	131360000	133400000
chr12	133440000	133851895
chr13	19000000	20200000
chr13	20240000	21520000
chr13	21840000	22040000
chr13	22080000	23920000
chr13	23960000	24480000
chr13	24560000	24840000
chr13	24960000	26720000
chr13	26720000	27520000
chr13	27520000	27920000
chr13	27920000	28560000
chr13	28600000	29240000
chr13	29360000	29960000
chr13	30080000	30680000
chr13	30680000	31720000
chr13	31720000	32400000
chr13	32440000	32880000
chr13	33160000	34320000
chr13	34360000	36520000
chr13	36560000	37560000
chr13	37560000	39520000
chr13	39560000	40280000
chr13	40280000	41640000
chr13	41640000	42840000
chr13	42840000	44440000
chr13	44440000	45040000
chr13	45080000	45560000
chr13	45600000	45920000
chr13	45920000	47040000
chr13	47040000	47320000
chr13	47320000	48640000
chr13	48640000	49640000
chr13	49840000	50200000
chr13	50200000	51680000
chr13	51680000	52400000
chr13	52440000	52760000
chr13	52840000	53120000
chr13	53160000	53760000
chr13	53800000	55840000
chr13	55840000	58160000
chr13	58160000	59920000
chr13	59960000	60280000
chr13	60480000	61000000
chr13	61040000	62560000
chr13	62560000	64480000
chr13	65000000	66200000
chr13	66240000	67840000
chr13	68000000	70080000
chr13	70120000	71160000
chr13	71160000	73280000
chr13	73320000	74280000
chr13	74280000	76080000
chr13	76120000	77560000
chr13	77600000	78160000
chr13	78320000	78680000
chr13	78680000	79960000
chr13	80000000	81520000
chr13	81600000	82920000
chr13	83920000	85400000
chr13	85440000	86440000
chr13	86480000	88320000
chr13	88320000	89720000
chr13	89720000	90360000
chr13	90560000	91960000
chr13	92000000	92440000
chr13	92560000	95280000
chr13	95280000	95800000
chr13	95840000	96160000
chr13	96240000	97680000
chr13	97680000	98480000
chr13	98640000	99080000
chr13	99120000	100080000
chr13	100120000	101200000
chr13	101280000	101760000
chr13	101800000	102600000
chr13	102600000	103520000
chr13	103520000	104440000
chr13	104480000	105840000
chr13	105840000	106720000
chr13	106720000	107200000
chr13	107200000	107840000
chr13	107840000	108880000
chr13	108880000	109560000
chr13	109560000	110800000
chr13	110840000	115169878
chr14	19000000	20760000
chr14	20760000	21440000
chr14	21680000	23400000
chr14	24040000	24680000
chr14	24920000	25640000
chr14	25880000	29120000
chr14	29160000	30000000
chr14	30000000	31040000
chr14	31120000	33000000
chr14	33040000	35040000
chr14	35040000	36280000
chr14	36320000	37680000
chr14	37680000	38080000
chr14	38080000	39520000
chr14	39560000	39920000
chr14	39920000	42360000
chr14	42560000	45360000
chr14	45400000	45720000
chr14	45720000	48040000
chr14	48120000	50080000
chr14	50080000	52440000
chr14	52760000	54960000
chr14	55040000	55400000
chr14	55520000	56960000
chr14	56960000	57880000
chr14	57880000	58680000
chr14	58880000	59520000
chr14	59560000	59960000
chr14	60040000	60400000
chr14	60760000	61040000
chr14	61040000	61760000
chr14	61760000	62320000
chr14	62320000	63840000
chr14	63840000	64800000
chr14	65240000	67840000
chr14	67880000	68200000
chr14	68240000	69600000
chr14	69960000	71040000
chr14	71080000	71280000
chr14	71480000	72200000
chr14	72400000	72960000
chr14	72960000	73480000
chr14	73560000	74520000
chr14	74800000	75960000
chr14	76160000	76480000
chr14	76480000	77280000
chr14	77320000	77560000
chr14	78080000	79320000
chr14	79360000	80480000
chr14	80480000	81680000
chr14	81680000	81960000
chr14	82000000	83160000
chr14	83160000	86520000
chr14	86520000	88400000
chr14	88400000	88960000
chr14	89040000	89440000
chr14	89480000	90720000
chr14	90720000	91240000
chr14	91360000	91720000
chr14	91800000	92520000
chr14	92560000	93160000
chr14	93320000	94400000
chr14	94480000	95920000
chr14	96000000	96960000
chr14	97000000	100000000
chr14	100120000	100640000
chr14	100760000	102160000
chr14	102200000	102400000
chr14	102440000	102800000
chr14	103000000	103400000
chr14	103560000	104000000
chr14	104040000	105200000
chr14	105960000	107349540
chr15	20000000	22600000
chr15	22640000	23520000
chr15	23560000	25280000
chr15	25560000	27120000
chr15	27120000	28360000
chr15	28920000	30400000
chr15	30480000	32720000
chr15	32880000	34360000
chr15	34360000	34880000
chr15	34880000	35240000
chr15	35240000	38200000
chr15	38240000	38720000
chr15	38720000	39000000
chr15	39000000	40760000
chr15	40800000	41680000
chr15	41720000	43600000
chr15	43680000	44080000
chr15	44120000	44840000
chr15	44880000	45400000
chr15	45440000	47440000
chr15	47480000	48640000
chr15	48640000	50640000
chr15	50720000	51200000
chr15	51400000	51800000
chr15	51920000	52240000
chr15	52480000	53040000
chr15	53040000	54040000
chr15	54080000	55480000
chr15	55800000	56200000
chr15	56360000	57600000
chr15	57640000	57840000
chr15	58000000	58480000
chr15	58480000	59240000
chr15	59240000	59960000
chr15	59960000	60640000
chr15	60760000	61360000
chr15	61400000	62600000
chr15	62640000	63360000
chr15	63400000	63760000
chr15	63920000	64440000
chr15	64440000	65000000
chr15	65600000	66160000
chr15	66200000	66800000
chr15	66880000	68120000
chr15	68120000	68520000
chr15	68520000	69200000
chr15	69240000	69720000
chr15	69720000	70840000
chr15	71200000	72520000
chr15	72600000	73560000
chr15	73600000	74240000
chr15	74400000	74880000
chr15	75320000	75600000
chr15	75640000	77200000
chr15	77320000	78200000
chr15	78200000	79080000
chr15	79160000	80680000
chr15	80720000	81280000
chr15	81280000	82640000
chr15	82720000	83680000
chr15	83680000	84840000
chr15	85080000	85800000
chr15	85800000	86280000
chr15	86280000	89040000
chr15	89200000	89400000
chr15	89440000	89840000
chr15	90200000	91440000
chr15	91480000	92640000
chr15	92640000	93560000
chr15	93560000	94680000
chr15	94680000	96880000
chr15	96920000	98360000
chr15	98400000	98960000
chr15	98960000	99640000
chr15	99760000	100320000
chr15	100320000	101160000
chr15	101160000	101800000
chr15	101840000	102531392
chr16	40000	2040000
chr16	2240000	3520000
chr16	3760000	4400000
chr16	4520000	6720000
chr16	6720000	8600000
chr16	9160000	11040000
chr16	11040000	11840000
chr16	12000000	14000000
chr16	14000000	14800000
chr16	14840000	16400000
chr16	16520000	18800000
chr16	18800000	19400000
chr16	19560000	20400000
chr16	20440000	20760000
chr16	20800000	21120000
chr16	21160000	21400000
chr16	21400000	22520000
chr16	22720000	23520000
chr16	23640000	24840000
chr16	25040000	27480000
chr16	27600000	28080000
chr16	28440000	28760000
chr16	29080000	30960000
chr16	30960000	34040000
chr16	34160000	35320000
chr16	46360000	48680000
chr16	48680000	49400000
chr16	49520000	50040000
chr16	50280000	52040000
chr16	52080000	53480000
chr16	53560000	55440000
chr16	55480000	56440000
chr16	56520000	57560000
chr16	57560000	58520000
chr16	58560000	61040000
chr16	61480000	62200000
chr16	62200000	63360000
chr16	63360000	65160000
chr16	65160000	66920000
chr16	66960000	68000000
chr16	68000000	69360000
chr16	69360000	70000000
chr16	70360000	71640000
chr16	72040000	74360000
chr16	74440000	75200000
chr16	75200000	76680000
chr16	76720000	77240000
chr16	77240000	77640000
chr16	77680000	78120000
chr16	78120000	79640000
chr16	79640000	81040000
chr16	81040000	81760000
chr16	81920000	84520000
chr16	84720000	85040000
chr16	85120000	85680000
chr16	85760000	86560000
chr16	86600000	87360000
chr16	88000000	88520000
chr16	88800000	89280000
chr16	89320000	90354753
chr17	0	1000000
chr17	1560000	2200000
chr17	2280000	2600000
chr17	2640000	3600000
chr17	3680000	4440000
chr17	4880000	6560000
chr17	6560000	7120000
chr17	7600000	9480000
chr17	9800000	10520000
chr17	10600000	11920000
chr17	12040000	12920000
chr17	12920000	14200000
chr17	14200000	15160000
chr17	15160000	15960000
chr17	16280000	18040000
chr17	18480000	18960000
chr17	18960000	19760000
chr17	19880000	20720000
chr17	20920000	25960000
chr17	25960000	26680000
chr17	27040000	28920000
chr17	29200000	29720000
chr17	29880000	30480000
chr17	30760000	32000000
chr17	32080000	32720000
chr17	32720000	33280000
chr17	33480000	34120000
chr17	34240000	34640000
chr17	34720000	36440000
chr17	36920000	38080000
chr17	38160000	39880000
chr17	40080000	41400000
chr17	41400000	42800000
chr17	43200000	44440000
chr17	44440000	44640000
chr17	44680000	45720000
chr17	45880000	46960000
chr17	47480000	48440000
chr17	48560000	49240000
chr17	49320000	50200000
chr17	50240000	53040000
chr17	53040000	55040000
chr17	55080000	55920000
chr17	55920000	56280000
chr17	56280000	56560000
chr17	56600000	57240000
chr17	57240000	58080000
chr17	58160000	59480000
chr17	59480000	60480000
chr17	60560000	61920000
chr17	61920000	62400000
chr17	62440000	62680000
chr17	62760000	64200000
chr17	64200000	65040000
chr17	65360000	65720000
chr17	66000000	67280000
chr17	67280000	68640000
chr17	68640000	70560000
chr17	70720000	71200000
chr17	71400000	72200000
chr17	72240000	72880000
chr17	73240000	73760000
chr17	73840000	74360000
chr17	74720000	76120000
chr17	76440000	76840000
chr17	77000000	77680000
chr17	78000000	79440000
chr17	80200000	81195210
chr18	0	640000
chr18	680000	2600000
chr18	2760000	3240000
chr18	3240000	5080000
chr18	5400000	6520000
chr18	6520000	7200000
chr18	7200000	8600000
chr18	8640000	9520000
chr18	9560000	10560000
chr18	10560000	12280000
chr18	12360000	12960000
chr18	13000000	13800000
chr18	13800000	14120000
chr18	14160000	15440000
chr18	18560000	19120000
chr18	19360000	20360000
chr18	20360000	21080000
chr18	21080000	21720000
chr18	21760000	23520000
chr18	23880000	25160000
chr18	25200000	26480000
chr18	26520000	27840000
chr18	27880000	28560000
chr18	28600000	29680000
chr18	29680000	30160000
chr18	30240000	30560000
chr18	30800000	32440000
chr18	32560000	32800000
chr18	32960000	34360000
chr18	34400000	34920000
chr18	35120000	38000000
chr18	38000000	39560000
chr18	39600000	41160000
chr18	41200000	43680000
chr18	43680000	44240000
chr18	44320000	45280000
chr18	45560000	46000000
chr18	46000000	47000000
chr18	47000000	47960000
chr18	48000000	49840000
chr18	49880000	50560000
chr18	51080000	51760000
chr18	51920000	54320000
chr18	54320000	55280000
chr18	55280000	56040000
chr18	56160000	56440000
chr18	56440000	56760000
chr18	57120000	58280000
chr18	58320000	59200000
chr18	59200000	59840000
chr18	60240000	60640000
chr18	60680000	61040000
chr18	61120000	61560000
chr18	61640000	62880000
chr18	63600000	64200000
chr18	64200000	64880000
chr18	64880000	66440000
chr18	66440000	67800000
chr18	67840000	68160000
chr18	68160000	70320000
chr18	70320000	72200000
chr18	72240000	74080000
chr18	74120000	74440000
chr18	74520000	75440000
chr18	75440000	78077248
chr19	40000	5680000
chr19	5760000	7040000
chr19	7080000	10240000
chr19	10600000	12760000
chr19	13080000	13880000
chr19	14640000	17160000
chr19	18560000	21320000
chr19	22040000	24640000
chr19	27760000	28200000
chr19	28440000	30120000
chr19	30200000	31160000
chr19	31160000	33120000
chr19	33200000	34880000
chr19	35000000	36160000
chr19	36600000	38880000
chr19	39480000	40760000
chr19	41120000	41720000
chr19	41840000	42360000
chr19	42480000	44040000
chr19	44320000	45240000
chr19	46160000	47120000
chr19	47360000	48200000
chr19	48400000	48800000
chr19	49160000	49960000
chr19	50400000	52760000
chr19	52840000	54600000
chr19	54760000	55960000
chr19	56200000	59128983
chr20	40000	3000000
chr20	3200000	3640000
chr20	3880000	4600000
chr20	4720000	5080000
chr20	5120000	6000000
chr20	6080000	7280000
chr20	7400000	7920000
chr20	7920000	8720000
chr20	8720000	9400000
chr20	9400000	10400000
chr20	10440000	11560000
chr20	11600000	12880000
chr20	12920000	13760000
chr20	13800000	16760000
chr20	16760000	17600000
chr20	17640000	17960000
chr20	18480000	20000000
chr20	20000000	20560000
chr20	20600000	21600000
chr20	21600000	22280000
chr20	22280000	23320000
chr20	23360000	25280000
chr20	25440000	26320000
chr20	29400000	32720000
chr20	32880000	33880000
chr20	34160000	35080000
chr20	35160000	35560000
chr20	35680000	37080000
chr20	37080000	39760000
chr20	39760000	40000000
chr20	40080000	42080000
chr20	42320000	42720000
chr20	43360000	43920000
chr20	43920000	44600000
chr20	44600000	45800000
chr20	45800000	46280000
chr20	46280000	47880000
chr20	47920000	48560000
chr20	48720000	49200000
chr20	49400000	49960000
chr20	49960000	50240000
chr20	50240000	50720000
chr20	50720000	52160000
chr20	52200000	52680000
chr20	52840000	53280000
chr20	53280000	54960000
chr20	55080000	55640000
chr20	55640000	55920000
chr20	55960000	56800000
chr20	56800000	57440000
chr20	57440000	58120000
chr20	58120000	60720000
chr20	61120000	63025520
chr21	9400000	10800000
chr21	10840000	11200000
chr21	14320000	17240000
