chr8	92360000	94680000
chr8	94680000	95000000
chr8	95000000	95480000
chr8	95600000	97240000
chr8	97240000	98720000
chr8	98760000	99120000
chr8	99160000	101160000
chr8	101160000	101560000
chr8	101840000	103880000
chr8	104080000	104560000
chr8	104600000	105480000
chr8	105520000	106800000
chr8	106840000	107680000
chr8	107720000	108800000
chr8	108800000	109800000
chr8	109840000	110360000
chr8	110360000	111800000
chr8	111840000	112280000
chr8	112440000	112840000
chr8	112880000	114480000
chr8	114480000	115440000
chr8	115560000	118320000
chr8	118320000	119440000
chr8	119440000	120840000
chr8	120840000	121440000
chr8	121440000	121960000
chr8	121960000	122640000
chr8	122640000	123680000
chr8	123680000	124200000
chr8	124440000	125480000
chr8	125520000	126080000
chr8	126080000	126720000
chr8	126720000	127840000
chr8	127840000	128760000
chr8	128760000	130800000
chr8	131120000	131720000
chr8	131720000	133600000
chr8	133760000	134480000
chr8	134480000	135880000
chr8	135920000	138920000
chr8	139120000	141440000
chr8	141680000	142360000
chr8	142480000	144360000
chr8	144680000	146364022
chr9	0	2840000
chr9	2840000	4680000
chr9	4760000	6720000
chr9	6760000	9960000
chr9	10000000	12680000
chr9	12680000	15640000
chr9	15680000	17480000
chr9	17520000	19480000
chr9	19480000	21160000
chr9	21240000	21800000
chr9	21800000	22280000
chr9	22480000	24080000
chr9	25960000	26720000
chr9	26720000	27280000
chr9	27320000	27560000
chr9	27600000	28480000
chr9	28760000	33000000
chr9	33000000	33280000
chr9	33360000	34600000
chr9	34640000	36560000
chr9	36760000	37440000
chr9	37480000	40440000
chr9	43280000	44640000
chr9	44760000	47320000
chr9	65480000	66920000
chr9	68120000	70080000
chr9	70400000	71640000
chr9	71640000	72520000
chr9	72560000	73240000
chr9	73280000	73880000
chr9	73920000	74640000
chr9	74800000	75240000
chr9	75440000	77360000
chr9	77800000	79760000
chr9	79800000	80840000
chr9	80880000	82840000
chr9	82880000	86200000
chr9	86520000	86960000
chr9	86960000	88920000
chr9	88960000	90520000
chr9	90520000	91200000
chr9	91200000	91920000
chr9	91960000	92880000
chr9	92880000	93640000
chr9	93640000	94880000
chr9	95000000	95640000
chr9	95680000	96720000
chr9	96760000	97080000
chr9	97320000	97880000
chr9	97920000	99440000
chr9	99480000	100400000
chr9	100480000	101560000
chr9	101560000	101920000
chr9	101920000	103360000
chr9	103360000	104160000
chr9	104400000	107520000
chr9	107520000	108320000
chr9	108560000	110080000
chr9	110160000	111920000
chr9	112320000	112920000
chr9	113000000	114240000
chr9	114400000	114840000
chr9	114840000	115840000
chr9	116040000	116440000
chr9	116440000	117080000
chr9	117120000	118320000
chr9	118320000	119440000
chr9	119480000	123320000
chr9	123360000	124240000
chr9	124240000	124760000
chr9	124840000	125120000
chr9	125200000	125600000
chr9	125800000	126160000
chr9	126160000	127200000
chr9	127280000	127560000
chr9	127600000	129560000
chr9	129640000	130880000
chr9	131040000	131760000
chr9	131880000	132400000
chr9	132400000	135920000
chr9	136200000	136920000
chr9	137080000	137600000
chr9	137720000	140360000
chr9	140440000	141213431
chr10	0	1120000
chr10	1120000	3120000
chr10	3160000	4840000
chr10	4840000	5960000
chr10	6040000	7520000
chr10	7760000	9360000
chr10	9360000	11840000
chr10	12160000	13200000
chr10	13400000	15120000
chr10	15240000	15880000
chr10	15880000	16840000
chr10	16840000	17840000
chr10	17920000	19560000
chr10	19600000	21160000
chr10	21160000	21560000
chr10	21800000	22240000
chr10	22280000	23400000
chr10	23400000	24840000
chr10	24880000	26880000
chr10	26960000	28800000
chr10	28800000	29720000
chr10	29760000	30280000
chr10	30320000	30920000
chr10	30920000	32360000
chr10	32680000	35360000
chr10	35360000	37160000
chr10	37200000	39160000
chr10	42320000	42520000
chr10	42520000	46440000
chr10	46480000	49120000
chr10	49280000	50720000
chr10	50800000	51720000
chr10	51920000	52400000
chr10	52680000	54040000
chr10	54040000	54400000
chr10	54560000	57280000
chr10	57400000	58640000
chr10	59080000	59880000
chr10	60240000	60960000
chr10	61000000	61840000
chr10	61840000	62200000
chr10	62200000	62520000
chr10	62520000	64040000
chr10	64160000	64920000
chr10	64920000	65600000
chr10	65640000	69600000
chr10	69600000	70120000
chr10	70160000	70720000
chr10	70920000	71720000
chr10	71920000	72120000
chr10	72160000	73560000
chr10	73640000	74120000
chr10	74120000	75480000
chr10	75560000	77000000
chr10	77040000	78920000
chr10	78920000	79800000
chr10	79800000	81080000
chr10	81120000	82040000
chr10	82040000	85920000
chr10	85960000	88400000
chr10	88440000	91000000
chr10	91000000	92640000
chr10	92640000	93040000
chr10	93080000	93720000
chr10	93760000	94240000
chr10	94320000	95280000
chr10	95480000	96320000
chr10	96360000	97400000
chr10	97440000	97680000
chr10	97760000	99160000
chr10	99200000	101440000
chr10	101480000	102040000
chr10	102040000	102760000
chr10	102800000	103560000
chr10	103560000	103880000
chr10	103880000	104400000
chr10	104440000	105120000
chr10	105360000	106040000
chr10	106120000	110080000
chr10	110320000	111640000
chr10	111640000	112360000
chr10	112400000	112680000
chr10	112800000	113960000
chr10	114200000	115400000
chr10	115440000	115880000
chr10	116040000	116560000
chr10	116600000	116920000
chr10	116920000	118280000
chr10	118320000	118960000
chr10	119160000	120800000
chr10	120920000	121680000
chr10	121720000	122600000
chr10	122600000	123720000
chr10	123760000	124360000
chr10	124760000	126120000
chr10	126200000	127440000
chr10	127480000	129960000
chr10	129960000	132000000
chr10	132040000	135534747
chr11	40000	440000
chr11	800000	2200000
chr11	2200000	3440000
chr11	3680000	4120000
chr11	4160000	6400000
chr11	6400000	6760000
chr11	6800000	8600000
chr11	8680000	9000000
chr11	9000000	10400000
chr11	10400000	10760000
chr11	10760000	12320000
chr11	12320000	12960000
chr11	13000000	13480000
chr11	13480000	14280000
chr11	14280000	15240000
chr11	15240000	17080000
chr11	17400000	18800000
chr11	19000000	20440000
chr11	20680000	22840000
chr11	22840000	26320000
chr11	26320000	27200000
chr11	27200000	27520000
chr11	27520000	29400000
chr11	29400000	30160000
chr11	30280000	31040000
chr11	31080000	32840000
chr11	32840000	33840000
chr11	34160000	34400000
chr11	34520000	35440000
chr11	35480000	36520000
chr11	36640000	38880000
chr11	39400000	40320000
chr11	40320000	43320000
chr11	43600000	43880000
chr11	43880000	44920000
chr11	44960000	45840000
chr11	45920000	46400000
chr11	46400000	46680000
chr11	46720000	47440000
chr11	47440000	47680000
chr11	47880000	48920000
chr11	50280000	50800000
chr11	51080000	51640000
chr11	54680000	57080000
chr11	57080000	58320000
chr11	58360000	61200000
chr11	61200000	62360000
chr11	62640000	64000000
chr11	64080000	64560000
chr11	64600000	65320000
chr11	65400000	66040000
chr11	66120000	67160000
chr11	67240000	69520000
chr11	69760000	70240000
chr11	70280000	71280000
chr11	71560000	72160000
chr11	72440000	73040000
chr11	73080000	73680000
chr11	73680000	75000000
chr11	75120000	76440000
chr11	76440000	76800000
chr11	76840000	77360000
chr11	77800000	78280000
chr11	78280000	78840000
chr11	78840000	81280000
chr11	81320000	82080000
chr11	82360000	83520000
chr11	83520000	84320000
chr11	84440000	85280000
chr11	85320000	86000000
chr11	86040000	86640000
chr11	86640000	87040000
chr11	87080000	88760000
chr11	88880000	89400000
chr11	89920000	93480000
chr11	93560000	94240000
chr11	94240000	95520000
chr11	95520000	96160000
chr11	96200000	98880000
chr11	98920000	99600000
chr11	99640000	100440000
chr11	100440000	101200000
chr11	101280000	101880000
chr11	101920000	102560000
chr11	102600000	102960000
chr11	102960000	103480000
chr11	103480000	105920000
chr11	105920000	107800000
chr11	107800000	108560000
chr11	108560000	109800000
chr11	110320000	111320000
chr11	111400000	111760000
chr11	111960000	113680000
chr11	113760000	116600000
chr11	116600000	117080000
chr11	117240000	118440000
chr11	118520000	118920000
chr11	118920000	119200000
chr11	119280000	120000000
chr11	120200000	121480000
chr11	121480000	122440000
chr11	122480000	122920000
chr11	122920000	123400000
chr11	123480000	124520000
chr11	124760000	125760000
chr11	125760000	126160000
chr11	126160000	127840000
chr11	127880000	128760000
chr11	128840000	129240000
chr11	129240000	129640000
chr11	129760000	130040000
chr11	130040000	130800000
chr11	130800000	131560000
chr11	131560000	135006516
chr12	0	1720000
chr12	1720000	2960000
chr12	3400000	4880000
chr12	4960000	6960000
chr12	7000000	7840000
chr12	8760000	9400000
chr12	9440000	10360000
chr12	10360000	10920000
chr12	10920000	11680000
chr12	11680000	12200000
chr12	12200000	12920000
chr12	12920000	13400000
chr12	13400000	14320000
chr12	14360000	15400000
chr12	15400000	15640000
chr12	15760000	16080000
chr12	16080000	18240000
chr12	18280000	19520000
chr12	19600000	20800000
chr12	21680000	22600000
chr12	22840000	25040000
chr12	25120000	26200000
chr12	26240000	27080000
chr12	27160000	27840000
chr12	27880000	29200000
chr12	29200000	31400000
chr12	31520000	32880000
chr12	32880000	34200000
chr12	34480000	34800000
chr12	34800000	38520000
chr12	38680000	40520000
chr12	41320000	42480000
chr12	42840000	44280000
chr12	44320000	45480000
chr12	45520000	46120000
chr12	46160000	49200000
chr12	49480000	50000000
chr12	50240000	50480000
chr12	50480000	51160000
chr12	51160000	51800000
chr12	51800000	52280000
chr12	52480000	53400000
chr12	53440000	54760000
chr12	54920000	56120000
chr12	56120000	58120000
chr12	58160000	59560000
chr12	59800000	62640000
chr12	62640000	64040000
chr12	64200000	64800000
chr12	64800000	65160000
chr12	65160000	67160000
chr12	67640000	68600000
chr12	68720000	69520000
chr12	69720000	72160000
chr12	72360000	75000000
chr12	75080000	75720000
chr12	75880000	76440000
chr12	76440000	77000000
chr12	77000000	77400000
chr12	77440000	78360000
chr12	78360000	79760000
chr12	79800000	80680000
chr12	80760000	81760000
chr12	81800000	82760000
chr12	82760000	85440000
chr12	85480000	86320000
chr12	86320000	88440000
chr12	88480000	89400000
chr12	89400000	89920000
chr12	89920000	91360000
chr12	91360000	91760000
chr12	91760000	93120000
chr12	93160000	93840000
chr12	93840000	94520000
chr12	94520000	95400000
chr12	95480000	95960000
chr12	95960000	96920000
chr12	96920000	98800000
chr12	99400000	100160000
chr12	100200000	101000000
chr12	101160000	101760000
chr12	101800000	104160000
chr12	104360000	105520000
chr12	105520000	106720000
chr12	106760000	107400000
chr12	107480000	108040000
chr12	108040000	108920000
chr12	108920000	109840000
chr12	109840000	110320000
chr12	110360000	110840000
chr12	110840000	111280000
chr12	111360000	111760000
chr12	111840000	112880000
chr12	112920000	114960000
chr12	115040000	116360000
chr12	116400000	117600000
chr12	117600000	118320000
chr12	118440000	120520000
chr12	120520000	122080000
chr12	122080000	124040000
chr12	124160000	125360000
chr12	125480000	128600000
chr12	129160000	133080000
chr12	133440000	133851895
chr13	18920000	20120000
chr13	20200000	22120000
chr13	22160000	23880000
chr13	23960000	24480000
chr13	24560000	24880000
chr13	24960000	25560000
chr13	25680000	26680000
chr13	26720000	27520000
chr13	27520000	27920000
chr13	27920000	28560000
chr13	28600000	29400000
chr13	29440000	29960000
chr13	30080000	30680000
chr13	30680000	31760000
chr13	31760000	32400000
chr13	32400000	33120000
chr13	33160000	34320000
chr13	34400000	36400000
chr13	36520000	37400000
chr13	37560000	38200000
chr13	38200000	39520000
chr13	39600000	40240000
chr13	40240000	41360000
chr13	41640000	42840000
chr13	42840000	44440000
chr13	44480000	45040000
chr13	45040000	45920000
chr13	45960000	46960000
chr13	47040000	47320000
chr13	47320000	48640000
chr13	48680000	50200000
chr13	50200000	51680000
chr13	51680000	52840000
chr13	52840000	53120000
chr13	53240000	55840000
chr13	56720000	58120000
chr13	58160000	59920000
chr13	59960000	61040000
chr13	61040000	62360000
chr13	62560000	64920000
chr13	65000000	66200000
chr13	66200000	67840000
chr13	68000000	70120000
chr13	70120000	71160000
chr13	71160000	73320000
chr13	73360000	74280000
chr13	74280000	75920000
chr13	75920000	77600000
chr13	77600000	78080000
chr13	78160000	78680000
chr13	78720000	79920000
chr13	79960000	80920000
chr13	81000000	81640000
chr13	81640000	82920000
chr13	82920000	85320000
chr13	85400000	86440000
chr13	86480000	88320000
chr13	88440000	89720000
chr13	89760000	90360000
chr13	90560000	91720000
chr13	91720000	92400000
chr13	92520000	95280000
chr13	95280000	95680000
chr13	95840000	96520000
chr13	96680000	97640000
chr13	97680000	98440000
chr13	98480000	99760000
chr13	99840000	100080000
chr13	100240000	101200000
chr13	101280000	103520000
chr13	103520000	104360000
chr13	104480000	107240000
chr13	107800000	108880000
chr13	108880000	109560000
chr13	109560000	110840000
chr13	110840000	111120000
chr13	111120000	113600000
chr13	113720000	115169878
chr14	19320000	20680000
chr14	20760000	21440000
chr14	21440000	21880000
chr14	22600000	23520000
chr14	24040000	24920000
chr14	24920000	29120000
chr14	29160000	29960000
chr14	30000000	31000000
chr14	31120000	33040000
chr14	33040000	35040000
chr14	35040000	36320000
chr14	36320000	37640000
chr14	37680000	39560000
chr14	39600000	39920000
chr14	39920000	42080000
chr14	42080000	45360000
chr14	45400000	45760000
chr14	45760000	48040000
chr14	48320000	50080000
chr14	50080000	51000000
chr14	51000000	51320000
chr14	51360000	53160000
chr14	53240000	54960000
chr14	55000000	55480000
chr14	55520000	56960000
chr14	57000000	58680000
chr14	58680000	59600000
chr14	59600000	59960000
chr14	60080000	60680000
chr14	60800000	61760000
chr14	61840000	62320000
chr14	62360000	62600000
chr14	62600000	63840000
chr14	63840000	64800000
chr14	64800000	65440000
chr14	65520000	66600000
chr14	66920000	67800000
chr14	67840000	68200000
chr14	68240000	70200000
chr14	70240000	72960000
chr14	72960000	73440000
chr14	73520000	73960000
chr14	74200000	74520000
chr14	74560000	75280000
chr14	75360000	76120000
chr14	76160000	76480000
chr14	76480000	76840000
chr14	77320000	79280000
chr14	79280000	81960000
chr14	82040000	86120000
chr14	86520000	88400000
chr14	88400000	90600000
chr14	90720000	91280000
chr14	91320000	91760000
chr14	92000000	92520000
chr14	92520000	93280000
chr14	93400000	95880000
chr14	95920000	96960000
chr14	97040000	99880000
chr14	100120000	100640000
chr14	100800000	102160000
chr14	102200000	102800000
chr14	102800000	103520000
chr14	103560000	104000000
chr14	104000000	105920000
chr14	106160000	107349540
chr15	19920000	22600000
chr15	22640000	23360000
chr15	23560000	28320000
chr15	28920000	30400000
chr15	30480000	32640000
chr15	32840000	33280000
chr15	33480000	34360000
chr15	34360000	35240000
chr15	35240000	38200000
chr15	38240000	38720000
chr15	38720000	39000000
chr15	39000000	40760000
chr15	40840000	41680000
chr15	41720000	42120000
chr15	42200000	44080000
chr15	44120000	44840000
chr15	44880000	47440000
chr15	47480000	48640000
chr15	48640000	50640000
chr15	50720000	51200000
chr15	51400000	51720000
chr15	51920000	52480000
chr15	52520000	53040000
chr15	53080000	55480000
chr15	55480000	57840000
chr15	58480000	59240000
chr15	59240000	59960000
chr15	59960000	60760000
chr15	60800000	62160000
chr15	62160000	63040000
chr15	63080000	63360000
chr15	63400000	64440000
chr15	64440000	64680000
chr15	64680000	65600000
chr15	65600000	66640000
chr15	66840000	68120000
chr15	68120000	68520000
chr15	68520000	69200000
chr15	69240000	69720000
chr15	69760000	71160000
chr15	71200000	72520000
chr15	72600000	74240000
chr15	74400000	74920000
chr15	75320000	75600000
chr15	75640000	75960000
chr15	76000000	77200000
chr15	77320000	78200000
chr15	78200000	79040000
chr15	79200000	80520000
chr15	80720000	81280000
chr15	81560000	82920000
chr15	83120000	84840000
chr15	85040000	85760000
chr15	85800000	86280000
chr15	86400000	89880000
chr15	90120000	90640000
chr15	90800000	91480000
chr15	91520000	93280000
chr15	93560000	94680000
chr15	94680000	96920000
chr15	96920000	98960000
chr15	98960000	99760000
chr15	99760000	100320000
chr15	100480000	101120000
chr15	101160000	102531392
chr16	0	1840000
chr16	1840000	2040000
chr16	2280000	2560000
chr16	3080000	3520000
chr16	3720000	4640000
chr16	4800000	5040000
chr16	5160000	8480000
chr16	8680000	11000000
chr16	11040000	11480000
chr16	11480000	11960000
chr16	12160000	14000000
chr16	14000000	14800000
chr16	14840000	16400000
chr16	16560000	18720000
chr16	18800000	19480000
chr16	19600000	19920000
chr16	19920000	20640000
chr16	20760000	21400000
chr16	21440000	22520000
chr16	22720000	23480000
chr16	23760000	24520000
chr16	24520000	25040000
chr16	25240000	28080000
chr16	28440000	28760000
chr16	28760000	30960000
chr16	30960000	33800000
chr16	33840000	35320000
chr16	46360000	48240000
chr16	48280000	48680000
chr16	48680000	49480000
chr16	49520000	50000000
chr16	50040000	52080000
chr16	52200000	53520000
chr16	53560000	56360000
chr16	56480000	58680000
chr16	58720000	62200000
chr16	62240000	63320000
chr16	63360000	65160000
chr16	65160000	66920000
chr16	66920000	67200000
chr16	67280000	68280000
chr16	68280000	69360000
chr16	69360000	70000000
chr16	70440000	70680000
chr16	70720000	74360000
chr16	74360000	74680000
chr16	74760000	75200000
chr16	75200000	75440000
chr16	75560000	77240000
chr16	77240000	77640000
chr16	77680000	78040000
chr16	78120000	81000000
chr16	81040000	81800000
chr16	81800000	84520000
chr16	84760000	85120000
chr16	85120000	85680000
chr16	85760000	86560000
chr16	86600000	87760000
chr16	87960000	89280000
chr16	89320000	90354753
chr17	0	920000
chr17	1120000	2600000
chr17	2640000	3560000
chr17	3640000	4800000
chr17	5080000	7120000
chr17	7200000	7960000
chr17	8280000	9480000
chr17	9480000	10560000
chr17	10640000	11880000
chr17	12080000	12920000
chr17	12920000	14200000
chr17	14200000	15160000
chr17	15160000	16280000
chr17	16600000	17200000
chr17	17200000	17560000
chr17	17720000	18960000
chr17	19080000	19760000
chr17	19920000	20920000
chr17	21200000	22360000
chr17	25200000	25960000
chr17	26080000	26760000
chr17	27040000	29000000
chr17	29200000	29720000
chr17	29880000	30480000
chr17	30760000	32080000
chr17	32720000	33880000
chr17	33920000	34680000
chr17	34720000	35760000
chr17	35760000	36440000
chr17	36920000	37280000
chr17	37760000	38080000
chr17	38120000	38720000
chr17	38720000	39840000
chr17	40080000	40720000
chr17	40720000	41160000
chr17	41160000	41400000
chr17	41400000	42240000
chr17	42440000	42840000
chr17	43200000	44640000
chr17	44680000	45840000
chr17	45920000	47000000
chr17	47120000	48440000
chr17	48560000	49240000
chr17	49320000	53000000
chr17	53040000	55040000
chr17	55160000	55920000
chr17	55920000	57240000
chr17	57280000	58120000
chr17	58160000	58720000
chr17	58760000	60520000
chr17	60560000	61920000
chr17	61920000	62760000
chr17	62800000	64200000
chr17	64200000	65360000
chr17	65360000	65720000
chr17	65800000	67280000
chr17	67280000	68640000
chr17	68640000	70560000
chr17	70720000	71400000
chr17	71480000	72880000
chr17	72960000	73760000
chr17	73840000	74360000
chr17	74800000	75240000
chr17	75480000	76240000
chr17	76440000	77680000
chr17	78080000	79680000
chr17	80200000	81195210
chr18	0	640000
chr18	680000	2560000
chr18	2600000	3240000
chr18	3240000	3680000
chr18	3680000	4040000
chr18	4120000	7200000
chr18	7200000	8600000
chr18	8600000	9040000
chr18	9080000	9520000
chr18	9560000	10560000
chr18	10560000	12280000
chr18	12360000	12680000
chr18	12680000	12960000
chr18	13160000	13720000
chr18	13800000	15440000
chr18	18440000	20360000
chr18	20600000	21720000
chr18	22000000	23680000
chr18	23800000	25160000
chr18	25200000	27440000
chr18	27440000	29600000
chr18	29680000	32400000
chr18	32440000	32920000
chr18	32960000	34400000
chr18	34440000	34920000
chr18	35160000	39560000
chr18	39560000	41160000
chr18	41160000	43240000
chr18	43240000	43680000
chr18	43680000	45280000
chr18	46000000	47000000
chr18	47040000	48000000
chr18	48000000	51640000
chr18	51880000	52680000
chr18	52880000	54320000
chr18	54360000	55240000
chr18	55280000	56160000
chr18	56160000	56440000
chr18	56440000	56840000
chr18	57120000	58280000
chr18	58320000	59200000
chr18	59200000	59840000
chr18	60040000	61120000
chr18	61160000	61640000
chr18	61680000	64120000
chr18	64880000	66360000
chr18	66480000	68160000
chr18	68200000	70320000
chr18	70360000	72200000
chr18	72280000	74440000
chr18	74480000	78077248
chr19	0	1840000
chr19	2160000	3920000
chr19	4720000	5680000
chr19	5760000	6360000
chr19	6520000	7040000
chr19	7080000	8320000
chr19	8360000	8640000
chr19	8720000	10200000
chr19	10560000	11240000
chr19	11320000	13000000
chr19	13080000	14560000
chr19	14640000	16320000
chr19	16360000	18400000
chr19	18560000	22080000
chr19	22560000	24240000
chr19	24560000	30000000
chr19	30200000	31120000
chr19	31160000	33120000
chr19	33720000	36160000
chr19	36600000	39360000
chr19	39960000	40760000
chr19	41320000	41840000
chr19	41960000	42360000
chr19	42560000	43920000
chr19	44200000	45240000
chr19	46320000	47120000
chr19	47360000	47760000
chr19	47920000	48240000
chr19	48400000	48640000
chr19	48640000	49040000
chr19	49160000	50000000
chr19	50400000	52160000
chr19	52280000	54600000
chr19	55000000	56160000
chr19	56200000	57680000
chr19	57840000	59128983
chr20	0	1480000
chr20	1720000	3000000
chr20	3160000	3640000
chr20	3880000	5080000
chr20	5200000	6080000
chr20	6080000	7920000
chr20	7920000	8720000
chr20	8720000	9360000
chr20	9600000	10400000
chr20	10440000	11560000
chr20	11560000	12880000
chr20	12880000	13800000
chr20	14080000	16760000
chr20	16760000	17440000
chr20	17480000	18280000
chr20	18440000	19640000
chr20	19640000	20040000
chr20	20040000	20600000
chr20	20800000	21600000
chr20	21720000	23320000
chr20	23640000	26320000
chr20	29400000	29720000
chr20	29800000	31160000
chr20	32000000	32720000
chr20	32880000	33400000
chr20	33400000	34040000
chr20	34160000	35080000
chr20	35160000	35560000
chr20	35640000	37080000
chr20	37520000	39760000
chr20	39760000	40320000
chr20	40360000	42040000
chr20	42080000	42720000
chr20	43000000	44440000
chr20	44680000	46280000
chr20	46280000	47560000
chr20	47640000	47880000
chr20	47880000	48560000
chr20	48560000	49400000
chr20	49400000	49960000
chr20	49960000	50240000
chr20	50240000	50720000
chr20	50720000	52200000
chr20	52200000	52840000
chr20	52840000	54920000
chr20	54960000	55640000
chr20	56080000	56760000
chr20	56800000	57360000
chr20	58320000	60560000
chr20	61120000	63025520
chr21	9320000	11160000
chr21	11160000	17240000
chr21	17240000	19000000
chr21	19000000	19680000
chr21	19880000	22240000
chr21	22360000	26760000
chr21	26960000	28120000
chr21	28120000	30360000
chr21	30400000	30760000
chr21	30800000	33960000
chr21	34000000	34880000
chr21	34920000	35760000
chr21	35760000	37520000
chr21	37800000	38320000
chr21	38360000	38920000
chr21	38960000	40800000
chr21	40840000	41120000
chr21	41120000	43240000
chr21	43240000	44280000
chr21	44320000	45160000
chr21	45200000	45720000
chr21	45760000	48129895
chr22	15960000	18000000
chr22	18080000	18720000
chr22	18960000	19960000
chr22	20360000	22000000
chr22	22040000	22320000
chr22	22320000	23920000
chr22	24280000	25000000
chr22	25200000	26760000
chr22	26880000	28240000
chr22	28280000	29680000
chr22	29720000	31800000
chr22	32040000	33400000
chr22	33440000	35680000
chr22	35720000	36920000
chr22	36920000	37960000
chr22	38360000	39040000
chr22	39160000	40800000
chr22	40800000	41680000
chr22	41760000	41920000
chr22	42080000	42320000
chr22	42360000	42920000
chr22	43000000	43560000
chr22	43560000	45080000
chr22	45640000	45960000
chr22	45960000	46760000
chr22	46760000	50640000
chr22	50720000	51304566
chrX	1760000	3760000
chrX	3840000	7920000
chrX	7920000	8720000
chrX	8720000	10080000
chrX	10120000	10600000
chrX	10760000	11120000
chrX	11120000	11800000
chrX	11840000	12800000
chrX	12960000	13520000
chrX	13520000	15320000
chrX	15720000	16760000
chrX	17120000	18360000
chrX	18400000	19400000
chrX	19560000	20160000
chrX	20160000	21760000
chrX	21840000	23680000
chrX	24280000	25160000
chrX	25240000	27360000
chrX	27520000	30560000
chrX	30760000	32320000
chrX	32400000	34360000
chrX	34360000	36960000
chrX	37080000	38240000
chrX	38480000	40440000
chrX	40480000	41080000
chrX	41160000	43640000
chrX	43760000	45000000
chrX	45160000	47000000
chrX	47040000	52800000
chrX	53120000	56760000
chrX	56760000	58240000
chrX	58320000	58600000
chrX	61680000	64760000
chrX	64760000	67400000
chrX	67400000	69360000
chrX	69680000	71400000
chrX	72000000	73840000
chrX	73880000	74600000
chrX	76720000	77360000
chrX	77640000	82960000
chrX	83160000	84320000
chrX	84880000	86320000
chrX	86600000	90840000
chrX	95000000	99680000
chrX	100080000	100600000
chrX	100640000	102200000
chrX	103440000	106080000
chrX	106080000	107320000
chrX	107400000	107920000
chrX	107960000	108680000
chrX	108720000	109680000
chrX	109680000	111920000
chrX	112080000	114400000
chrX	114560000	114960000
chrX	115000000	117400000
chrX	117480000	117960000
chrX	118640000	118960000
chrX	119120000	122640000
chrX	122960000	128560000
chrX	128640000	129400000
chrX	129440000	130080000
chrX	130120000	130840000
chrX	130920000	131760000
chrX	131840000	133480000
chrX	133520000	134200000
chrX	134240000	135960000
chrX	136200000	139200000
chrX	139840000	144320000
chrX	144760000	148560000
chrX	149080000	149920000
chrX	150280000	152080000
chrX	152080000	153560000
chrX	153760000	154080000
chrX	154120000	155270560
