chr8	89320000	90720000
chr8	90720000	92040000
chr8	92160000	95000000
chr8	95000000	95480000
chr8	95600000	97240000
chr8	97280000	98600000
chr8	98720000	99120000
chr8	99120000	100360000
chr8	100400000	101160000
chr8	101160000	101560000
chr8	101680000	102320000
chr8	102320000	103840000
chr8	104080000	104560000
chr8	104600000	105520000
chr8	105520000	106840000
chr8	106880000	107680000
chr8	107720000	108800000
chr8	108800000	109840000
chr8	109880000	110320000
chr8	110360000	111800000
chr8	112400000	113680000
chr8	113760000	114440000
chr8	114480000	115480000
chr8	115520000	118320000
chr8	118360000	119680000
chr8	119720000	120800000
chr8	120840000	121960000
chr8	121960000	123680000
chr8	123680000	124160000
chr8	124360000	125520000
chr8	125520000	126040000
chr8	126080000	126720000
chr8	126720000	127840000
chr8	127840000	130800000
chr8	130840000	131720000
chr8	131720000	133760000
chr8	133760000	134480000
chr8	134480000	135880000
chr8	135920000	139120000
chr8	139160000	141480000
chr8	141680000	142360000
chr8	142440000	144360000
chr8	145760000	146364022
chr9	0	2840000
chr9	2840000	4680000
chr9	4760000	5760000
chr9	5760000	6720000
chr9	6760000	10000000
chr9	10000000	12680000
chr9	12680000	15640000
chr9	15680000	17480000
chr9	17520000	18200000
chr9	18240000	19040000
chr9	19080000	21160000
chr9	21480000	21800000
chr9	21800000	22240000
chr9	22280000	24600000
chr9	24840000	26720000
chr9	26880000	27560000
chr9	27560000	29760000
chr9	29800000	33000000
chr9	33040000	33240000
chr9	33520000	35720000
chr9	36400000	37400000
chr9	37480000	41640000
chr9	42320000	44680000
chr9	44760000	47280000
chr9	65480000	67360000
chr9	68120000	69080000
chr9	69160000	70040000
chr9	70160000	72560000
chr9	72560000	73240000
chr9	73240000	73880000
chr9	73880000	74400000
chr9	74880000	75440000
chr9	75440000	77640000
chr9	77680000	79680000
chr9	79800000	80880000
chr9	80920000	83200000
chr9	83200000	84280000
chr9	84440000	85720000
chr9	85840000	86240000
chr9	86400000	86880000
chr9	86960000	88480000
chr9	88920000	90480000
chr9	90520000	91920000
chr9	91920000	92880000
chr9	92880000	93640000
chr9	93640000	94880000
chr9	94880000	95480000
chr9	95680000	96320000
chr9	96400000	96720000
chr9	96760000	97000000
chr9	97080000	97880000
chr9	97920000	99440000
chr9	99600000	100440000
chr9	100440000	100680000
chr9	100800000	101560000
chr9	101560000	103360000
chr9	103360000	104200000
chr9	104320000	107520000
chr9	107520000	108320000
chr9	108520000	110120000
chr9	110160000	111600000
chr9	111680000	112160000
chr9	112320000	112920000
chr9	113000000	114200000
chr9	114320000	114840000
chr9	114840000	115840000
chr9	116000000	116440000
chr9	116440000	117080000
chr9	117120000	117800000
chr9	117800000	118320000
chr9	118320000	119440000
chr9	119480000	120240000
chr9	120320000	123320000
chr9	123440000	124240000
chr9	124240000	124760000
chr9	124840000	125120000
chr9	125160000	125600000
chr9	125760000	126120000
chr9	126160000	127200000
chr9	127280000	127520000
chr9	127600000	129560000
chr9	129640000	130880000
chr9	131040000	131760000
chr9	131840000	132400000
chr9	132600000	135920000
chr9	136600000	136920000
chr9	137080000	139960000
chr9	140480000	141213431
chr10	40000	1080000
chr10	1120000	3120000
chr10	3160000	4840000
chr10	4840000	5960000
chr10	6040000	7520000
chr10	7560000	9360000
chr10	9360000	12120000
chr10	12120000	13160000
chr10	13400000	14560000
chr10	14560000	15200000
chr10	15440000	16840000
chr10	16840000	17600000
chr10	17920000	18560000
chr10	18840000	21160000
chr10	21320000	22240000
chr10	22240000	23400000
chr10	23440000	24840000
chr10	24880000	26000000
chr10	26000000	26600000
chr10	26600000	27440000
chr10	27640000	28720000
chr10	28920000	29760000
chr10	29760000	30920000
chr10	30960000	32320000
chr10	32680000	35320000
chr10	35360000	37160000
chr10	37200000	39160000
chr10	42400000	46440000
chr10	46440000	49120000
chr10	49320000	50760000
chr10	50760000	51720000
chr10	51920000	52520000
chr10	52520000	54400000
chr10	54560000	57320000
chr10	57400000	59920000
chr10	60160000	61400000
chr10	61560000	61840000
chr10	61840000	62520000
chr10	62560000	64160000
chr10	64320000	64920000
chr10	64920000	65600000
chr10	65640000	69560000
chr10	69600000	70080000
chr10	70160000	70720000
chr10	70920000	73040000
chr10	73040000	73560000
chr10	73560000	74120000
chr10	74120000	75480000
chr10	75560000	77000000
chr10	77040000	78880000
chr10	78880000	79560000
chr10	79560000	81120000
chr10	81240000	82000000
chr10	82040000	83600000
chr10	83680000	85920000
chr10	86000000	88160000
chr10	88440000	91000000
chr10	91000000	92640000
chr10	92640000	93720000
chr10	93800000	94240000
chr10	94560000	95280000
chr10	95480000	96280000
chr10	96320000	97400000
chr10	97440000	98120000
chr10	98120000	99160000
chr10	99440000	101480000
chr10	101480000	102040000
chr10	102040000	102760000
chr10	102840000	103880000
chr10	103880000	104400000
chr10	104400000	105120000
chr10	105360000	106040000
chr10	106040000	108360000
chr10	108400000	111640000
chr10	111640000	112040000
chr10	112040000	112360000
chr10	112360000	114200000
chr10	114200000	115400000
chr10	115440000	115840000
chr10	116040000	116880000
chr10	116920000	118280000
chr10	118560000	118960000
chr10	119160000	120800000
chr10	120920000	122560000
chr10	122600000	123760000
chr10	124000000	124320000
chr10	124720000	125320000
chr10	125320000	126120000
chr10	126200000	127400000
chr10	127480000	129840000
chr10	129960000	131960000
chr10	131960000	135534747
chr11	40000	3440000
chr11	3440000	4120000
chr11	4120000	6400000
chr11	6400000	6720000
chr11	6800000	8000000
chr11	8160000	8600000
chr11	8680000	9000000
chr11	9160000	10400000
chr11	10400000	10760000
chr11	10760000	11880000
chr11	12080000	12320000
chr11	12320000	13440000
chr11	13480000	14280000
chr11	14560000	16760000
chr11	16800000	17120000
chr11	17240000	18040000
chr11	18160000	18800000
chr11	18840000	20400000
chr11	20440000	22840000
chr11	22840000	26320000
chr11	26320000	27200000
chr11	27200000	27520000
chr11	27560000	29400000
chr11	29400000	30280000
chr11	30360000	31000000
chr11	31080000	32320000
chr11	32360000	32840000
chr11	32840000	33800000
chr11	34160000	35480000
chr11	35520000	36520000
chr11	36520000	38840000
chr11	39400000	40160000
chr11	40320000	41200000
chr11	41440000	43360000
chr11	43520000	44560000
chr11	44640000	44960000
chr11	44960000	45840000
chr11	45880000	46240000
chr11	46400000	46600000
chr11	46720000	47680000
chr11	47880000	48160000
chr11	48160000	50800000
chr11	51080000	51560000
chr11	54680000	56560000
chr11	56600000	57040000
chr11	57080000	58320000
chr11	58360000	59280000
chr11	59480000	61440000
chr11	61520000	61880000
chr11	61920000	64000000
chr11	64080000	64520000
chr11	64600000	65320000
chr11	65400000	67120000
chr11	67560000	69520000
chr11	69760000	70040000
chr11	70280000	71280000
chr11	71480000	72400000
chr11	72440000	73000000
chr11	73080000	73680000
chr11	73680000	75000000
chr11	75120000	76440000
chr11	76440000	76800000
chr11	76840000	77360000
chr11	77760000	78280000
chr11	78320000	81240000
chr11	81280000	82440000
chr11	82440000	83520000
chr11	83560000	84240000
chr11	84440000	85320000
chr11	85320000	86040000
chr11	86040000	86640000
chr11	86640000	87040000
chr11	87040000	88360000
chr11	88800000	89880000
chr11	89880000	93480000
chr11	93560000	94240000
chr11	94240000	94680000
chr11	94720000	95520000
chr11	95560000	96160000
chr11	96200000	98920000
chr11	99000000	99600000
chr11	99640000	100440000
chr11	100440000	100800000
chr11	100840000	101280000
chr11	101320000	102560000
chr11	102600000	102920000
chr11	102960000	105800000
chr11	105920000	107360000
chr11	107400000	107800000
chr11	107840000	108560000
chr11	108560000	109680000
chr11	110040000	111320000
chr11	111440000	111760000
chr11	111960000	113640000
chr11	113720000	116600000
chr11	116640000	117080000
chr11	117200000	118440000
chr11	118520000	118920000
chr11	118920000	120040000
chr11	120200000	120840000
chr11	121080000	121480000
chr11	121480000	122440000
chr11	122480000	122920000
chr11	122960000	123400000
chr11	123440000	124480000
chr11	124720000	125760000
chr11	125760000	126160000
chr11	126160000	127880000
chr11	127880000	128760000
chr11	128840000	129200000
chr11	129240000	129640000
chr11	129760000	130040000
chr11	130040000	130800000
chr11	130800000	131560000
chr11	131560000	132960000
chr11	132960000	135006516
chr12	40000	1720000
chr12	1720000	2920000
chr12	3160000	4400000
chr12	4440000	4880000
chr12	4920000	6960000
chr12	6960000	8400000
chr12	8600000	9080000
chr12	9240000	10840000
chr12	10920000	11680000
chr12	11680000	12520000
chr12	12520000	12880000
chr12	12920000	13400000
chr12	13400000	14320000
chr12	14360000	16040000
chr12	16160000	17040000
chr12	17040000	18240000
chr12	18280000	19560000
chr12	19840000	20800000
chr12	21360000	22600000
chr12	22800000	24200000
chr12	24240000	25320000
chr12	25320000	26200000
chr12	26240000	27080000
chr12	27160000	27880000
chr12	27880000	29200000
chr12	29200000	31400000
chr12	31440000	32880000
chr12	32880000	34200000
chr12	34440000	34800000
chr12	37840000	38480000
chr12	38680000	39680000
chr12	39680000	40520000
chr12	40520000	41320000
chr12	41320000	42800000
chr12	42800000	44280000
chr12	44320000	45480000
chr12	45520000	46320000
chr12	46360000	48080000
chr12	48120000	49280000
chr12	49440000	49920000
chr12	50480000	51160000
chr12	51160000	51800000
chr12	51960000	52280000
chr12	52400000	53440000
chr12	53920000	54760000
chr12	54880000	56120000
chr12	56120000	57880000
chr12	58160000	59560000
chr12	59800000	60200000
chr12	60920000	62640000
chr12	62640000	63480000
chr12	63480000	64200000
chr12	64240000	64800000
chr12	64840000	65120000
chr12	65120000	66520000
chr12	66600000	67640000
chr12	67680000	69160000
chr12	69240000	69680000
chr12	69680000	72160000
chr12	72360000	74920000
chr12	75000000	75720000
chr12	75760000	77000000
chr12	77000000	77440000
chr12	77440000	78320000
chr12	78360000	79760000
chr12	79760000	80680000
chr12	80800000	81680000
chr12	82040000	82760000
chr12	82760000	83800000
chr12	84240000	85440000
chr12	85480000	86280000
chr12	86320000	87320000
chr12	87720000	88440000
chr12	88480000	89400000
chr12	89400000	89920000
chr12	89920000	91320000
chr12	91360000	91760000
chr12	91760000	93120000
chr12	93160000	93840000
chr12	93840000	94520000
chr12	94520000	94920000
chr12	94920000	95400000
chr12	95440000	95960000
chr12	95960000	96280000
chr12	96440000	96920000
chr12	96920000	99360000
chr12	99400000	100160000
chr12	100200000	101120000
chr12	101160000	101720000
chr12	101800000	103280000
chr12	103320000	104120000
chr12	104520000	105480000
chr12	105520000	106720000
chr12	106720000	107400000
chr12	107480000	108040000
chr12	108080000	108920000
chr12	108960000	110280000
chr12	110440000	112880000
chr12	112920000	113360000
chr12	113600000	114960000
chr12	115040000	116400000
chr12	116400000	117600000
chr12	117600000	118280000
chr12	118480000	120600000
chr12	120760000	121880000
chr12	122360000	124120000
chr12	124200000	125440000
chr12	125480000	128720000
chr12	128960000	131240000
chr12	131360000	133440000
chr12	133480000	133851895
chr13	19000000	20200000
chr13	20200000	21520000
chr13	22080000	23920000
chr13	23960000	24840000
chr13	24960000	25560000
chr13	25560000	26720000
chr13	26720000	27480000
chr13	27520000	27920000
chr13	27920000	28600000
chr13	28600000	29240000
chr13	29360000	29960000
chr13	30080000	30680000
chr13	30720000	31760000
chr13	31760000	32400000
chr13	32400000	34320000
chr13	34360000	36520000
chr13	36520000	37560000
chr13	37640000	39520000
chr13	39560000	40200000
chr13	40240000	41640000
chr13	41920000	42720000
chr13	42840000	44440000
chr13	44480000	45040000
chr13	45080000	45920000
chr13	45920000	47040000
chr13	47040000	47320000
chr13	47320000	49360000
chr13	49840000	50200000
chr13	50200000	51680000
chr13	51680000	52760000
chr13	52840000	53160000
chr13	53160000	53800000
chr13	53800000	55840000
chr13	56040000	58160000
chr13	58200000	59880000
chr13	59920000	61040000
chr13	61040000	62560000
chr13	62560000	64440000
chr13	64720000	66200000
chr13	66240000	67840000
chr13	68000000	70080000
chr13	70120000	71160000
chr13	71200000	73280000
chr13	73320000	74280000
chr13	74320000	75920000
chr13	76120000	77600000
chr13	77600000	78080000
chr13	78320000	78680000
chr13	78720000	79960000
chr13	80000000	81640000
chr13	81640000	82480000
chr13	82920000	85400000
chr13	85400000	86440000
chr13	86480000	88320000
chr13	88320000	90360000
chr13	90560000	91720000
chr13	91720000	92000000
chr13	92000000	92440000
chr13	92800000	95280000
chr13	95280000	95760000
chr13	95840000	96520000
chr13	96600000	97640000
chr13	97720000	98440000
chr13	98480000	99440000
chr13	99520000	101200000
chr13	101240000	101760000
chr13	101760000	103200000
chr13	103240000	103520000
chr13	103520000	104400000
chr13	104520000	107840000
chr13	107840000	108840000
chr13	108880000	109560000
chr13	109600000	110840000
chr13	110840000	111560000
chr13	111560000	111920000
chr13	112080000	115169878
chr14	19000000	20720000
chr14	20760000	21600000
chr14	21720000	23400000
chr14	24040000	24920000
chr14	24920000	25640000
chr14	25880000	29120000
chr14	29120000	30000000
chr14	30000000	31000000
chr14	31040000	33040000
chr14	33040000	35040000
chr14	35040000	36280000
chr14	36320000	37640000
chr14	37680000	39520000
chr14	39560000	42280000
chr14	42560000	45360000
chr14	45360000	45760000
chr14	45800000	50080000
chr14	50080000	51280000
chr14	51320000	52640000
chr14	52720000	54960000
chr14	55000000	55360000
chr14	55440000	56960000
chr14	56960000	58680000
chr14	58720000	59480000
chr14	59600000	59960000
chr14	60080000	61040000
chr14	61040000	61720000
chr14	61720000	62320000
chr14	62320000	62600000
chr14	62600000	63840000
chr14	63840000	64800000
chr14	64800000	67840000
chr14	67880000	69640000
chr14	69640000	69960000
chr14	70200000	71040000
chr14	71040000	72960000
chr14	72960000	74520000
chr14	74560000	76160000
chr14	76160000	77280000
chr14	77320000	79280000
chr14	79320000	80480000
chr14	80480000	81960000
chr14	82000000	83640000
chr14	83760000	86520000
chr14	86520000	88360000
chr14	88400000	88920000
chr14	89040000	90720000
chr14	90720000	91280000
chr14	91360000	91640000
chr14	91920000	92520000
chr14	92560000	93280000
chr14	93320000	94400000
chr14	94800000	95920000
chr14	96000000	96480000
chr14	96560000	97000000
chr14	97040000	99880000
chr14	100120000	100400000
chr14	100440000	100640000
chr14	100720000	102160000
chr14	102200000	102800000
chr14	102840000	103520000
chr14	103520000	104440000
chr14	104600000	105840000
chr14	105960000	107349540
chr15	20000000	22600000
chr15	22640000	25280000
chr15	25560000	27120000
chr15	27120000	28920000
chr15	29400000	30400000
chr15	30400000	32720000
chr15	32880000	34320000
chr15	34360000	34880000
chr15	34880000	35240000
chr15	35280000	38240000
chr15	38240000	38680000
chr15	38720000	40760000
chr15	40840000	44120000
chr15	44120000	44840000
chr15	45120000	45360000
chr15	45440000	47440000
chr15	47480000	48600000
chr15	48640000	49480000
chr15	49480000	51200000
chr15	51360000	51720000
chr15	51920000	53040000
chr15	53040000	54040000
chr15	54040000	55480000
chr15	55760000	56200000
chr15	56400000	57600000
chr15	57640000	57840000
chr15	57840000	59240000
chr15	59240000	59960000
chr15	59960000	60760000
chr15	60800000	61400000
chr15	61400000	62160000
chr15	62160000	62600000
chr15	62600000	63760000
chr15	63920000	64440000
chr15	64480000	65000000
chr15	65600000	66160000
chr15	66200000	66800000
chr15	66840000	68120000
chr15	68120000	68520000
chr15	68560000	69240000
chr15	69240000	69720000
chr15	69760000	71080000
chr15	71200000	72520000
chr15	72600000	73560000
chr15	73600000	74640000
chr15	74640000	75600000
chr15	75640000	76440000
chr15	76480000	77200000
chr15	77320000	78200000
chr15	78240000	79080000
chr15	79120000	80680000
chr15	80720000	81280000
chr15	81560000	82640000
chr15	82720000	82920000
chr15	82920000	84960000
chr15	85080000	85800000
chr15	85800000	86240000
chr15	86400000	89840000
chr15	90120000	91440000
chr15	91480000	93520000
chr15	93560000	94680000
chr15	94880000	96920000
chr15	96920000	98360000
chr15	98400000	98960000
chr15	98960000	99760000
chr15	99760000	100320000
chr15	100400000	101120000
chr15	101160000	102531392
chr16	40000	3000000
chr16	3040000	3520000
chr16	3760000	4440000
chr16	4520000	6680000
chr16	6680000	8600000
chr16	9160000	11040000
chr16	11040000	11840000
chr16	12160000	14000000
chr16	14000000	14840000
chr16	14840000	16400000
chr16	16560000	18800000
chr16	18800000	20760000
chr16	20800000	21400000
chr16	21400000	22600000
chr16	22720000	23480000
chr16	23640000	24520000
chr16	25080000	28240000
chr16	28400000	28760000
chr16	29080000	30960000
chr16	30960000	34040000
chr16	34160000	35320000
chr16	46360000	48680000
chr16	48680000	49400000
chr16	49520000	49960000
chr16	50400000	52040000
chr16	52040000	53560000
chr16	53560000	55440000
chr16	55480000	58680000
chr16	58760000	62200000
chr16	62200000	63360000
chr16	63360000	65160000
chr16	65160000	66920000
chr16	66920000	68000000
chr16	68280000	69360000
chr16	69400000	70000000
chr16	70360000	72000000
chr16	72040000	74360000
chr16	75200000	77240000
chr16	77240000	77640000
chr16	77680000	78120000
chr16	78120000	80920000
chr16	81000000	81800000
chr16	81920000	83920000
chr16	83960000	84520000
chr16	84520000	85120000
chr16	85120000	85680000
chr16	85800000	86560000
chr16	86600000	87760000
chr16	87960000	89320000
chr16	89320000	90354753
chr17	0	1000000
chr17	1120000	2600000
chr17	2640000	3600000
chr17	3800000	4800000
chr17	4960000	7120000
chr17	7240000	8720000
chr17	8840000	9480000
chr17	9720000	11920000
chr17	12000000	12920000
chr17	12920000	15160000
chr17	15160000	16160000
chr17	16600000	18960000
chr17	18960000	20320000
chr17	20920000	26880000
chr17	27040000	28400000
chr17	28440000	28920000
chr17	29200000	29720000
chr17	29840000	30480000
chr17	30760000	32720000
chr17	32720000	34640000
chr17	34720000	36560000
chr17	36920000	39880000
chr17	40080000	40720000
chr17	40720000	41400000
chr17	41400000	42240000
chr17	42440000	42840000
chr17	43200000	45160000
chr17	45200000	45760000
chr17	45880000	47480000
chr17	47640000	48800000
chr17	48840000	49280000
chr17	49320000	53040000
chr17	53040000	53880000
chr17	53880000	55040000
chr17	55160000	55920000
chr17	55920000	56280000
chr17	56360000	56560000
chr17	56600000	57160000
chr17	57280000	58080000
chr17	58160000	58760000
chr17	58760000	60480000
chr17	60560000	61920000
chr17	61960000	62400000
chr17	62440000	62680000
chr17	62760000	64160000
chr17	64200000	65720000
chr17	65840000	66760000
chr17	66760000	67280000
chr17	67280000	68640000
chr17	68640000	70560000
chr17	70680000	71400000
chr17	71400000	72920000
chr17	72920000	73760000
chr17	73840000	74720000
chr17	74760000	76080000
chr17	76440000	76840000
chr17	77080000	77680000
chr17	77720000	79640000
chr17	80200000	81195210
chr18	0	2640000
chr18	2640000	3240000
chr18	3240000	3680000
chr18	3680000	5080000
chr18	5400000	6520000
chr18	6520000	7200000
chr18	7200000	8600000
chr18	8600000	9520000
chr18	9920000	10520000
chr18	10560000	12280000
chr18	12360000	12960000
chr18	13000000	13800000
chr18	13800000	15440000
chr18	18560000	20320000
chr18	20360000	21040000
chr18	21080000	21720000
chr18	22000000	23760000
chr18	23840000	24880000
chr18	25200000	25760000
chr18	25800000	26440000
chr18	26520000	27440000
chr18	27440000	28560000
chr18	28600000	29680000
chr18	29680000	30120000
chr18	30200000	30520000
chr18	30680000	32440000
chr18	32440000	32800000
chr18	32800000	34440000
chr18	34480000	34920000
chr18	35120000	37720000
chr18	38000000	39560000
chr18	39600000	41160000
chr18	41200000	43680000
chr18	43680000	44280000
chr18	44520000	45280000
chr18	45280000	46000000
chr18	46000000	47000000
chr18	47000000	48000000
chr18	48000000	48320000
chr18	48320000	48600000
chr18	48600000	50960000
chr18	51080000	51680000
chr18	51920000	52640000
chr18	52760000	54320000
chr18	54360000	55240000
chr18	55280000	56440000
chr18	56440000	56760000
chr18	56880000	57520000
chr18	57520000	58240000
chr18	58280000	59200000
chr18	59240000	59840000
chr18	59960000	60640000
chr18	60680000	61120000
chr18	61160000	61600000
chr18	61640000	64200000
chr18	64840000	66440000
chr18	66440000	68160000
chr18	68200000	70320000
chr18	70320000	72200000
chr18	72240000	74440000
chr18	74480000	75400000
chr18	75400000	78077248
chr19	40000	3960000
chr19	4640000	5680000
chr19	5760000	7040000
chr19	7080000	8320000
chr19	8360000	10200000
chr19	10600000	12960000
chr19	13080000	13880000
chr19	14640000	17160000
chr19	18560000	19000000
chr19	19440000	22040000
chr19	22040000	24640000
chr19	27720000	28120000
chr19	28400000	30120000
chr19	30200000	33120000
chr19	33160000	33440000
chr19	33640000	35000000
chr19	35000000	36120000
chr19	36600000	38880000
chr19	39920000	40760000
chr19	41160000	41840000
chr19	41920000	45880000
chr19	46120000	47120000
chr19	47200000	48240000
chr19	48440000	49000000
chr19	49160000	49960000
chr19	50400000	54640000
chr19	54960000	56160000
chr19	56200000	57680000
chr19	57920000	59128983
chr20	40000	3000000
chr20	4080000	4600000
chr20	4720000	5120000
chr20	5200000	6080000
chr20	6080000	7920000
chr20	7920000	8720000
chr20	8720000	9400000
chr20	9400000	11560000
chr20	11560000	12880000
chr20	12920000	13800000
chr20	14080000	16760000
chr20	16760000	17480000
chr20	17480000	18280000
chr20	18440000	20040000
chr20	20040000	20560000
chr20	20800000	21600000
chr20	21600000	22280000
chr20	22280000	23360000
chr20	23400000	26320000
chr20	29400000	32760000
chr20	32880000	33360000
chr20	33400000	34040000
chr20	34560000	35080000
chr20	35160000	35560000
chr20	35680000	37080000
chr20	37560000	40320000
chr20	40320000	42720000
chr20	43000000	44600000
chr20	44600000	45800000
chr20	45800000	46280000
chr20	46280000	47560000
chr20	47920000	48120000
chr20	48160000	48560000
chr20	48760000	49400000
chr20	49560000	49960000
chr20	49960000	50720000
chr20	50800000	52160000
chr20	52160000	52680000
chr20	52840000	53280000
chr20	53280000	54920000
chr20	54960000	55640000
chr20	55640000	55920000
chr20	55920000	56800000
chr20	56800000	58120000
chr20	58120000	60520000
chr20	61120000	63025520
chr21	9400000	11200000
chr21	14320000	17240000
chr21	17240000	18720000
chr21	18760000	19000000
chr21	19000000	22360000
chr21	22360000	24800000
chr21	25400000	26840000
chr21	26960000	28120000
chr21	28120000	30360000
chr21	30400000	32480000
chr21	32560000	33040000
chr21	33040000	34000000
chr21	34000000	34880000
chr21	34920000	35760000
chr21	35760000	37760000
chr21	37760000	38320000
chr21	38400000	39760000
chr21	40080000	40560000
chr21	40800000	43880000
chr21	44560000	45200000
chr21	45200000	46240000
chr21	46320000	48129895
chr22	16040000	18000000
chr22	18040000	18600000
chr22	18920000	19960000
chr22	20360000	22000000
chr22	22040000	24200000
chr22	24280000	24960000
chr22	25200000	26160000
chr22	26200000	26760000
chr22	27040000	28240000
chr22	28240000	29680000
chr22	29760000	31760000
chr22	31880000	35680000
chr22	35720000	36920000
chr22	36920000	37960000
chr22	38400000	39000000
chr22	39120000	40800000
chr22	40800000	41920000
chr22	42080000	43000000
chr22	43000000	43520000
chr22	43600000	45080000
chr22	45160000	45960000
chr22	45960000	46760000
chr22	47160000	51304566
chrX	40000	1280000
chrX	1320000	2680000
chrX	2760000	3760000
chrX	3840000	5800000
chrX	5880000	7920000
chrX	7920000	8720000
chrX	8720000	10080000
chrX	10120000	11120000
chrX	11160000	11800000
chrX	11880000	12800000
chrX	12960000	13520000
chrX	14040000	15320000
chrX	15720000	16720000
chrX	16800000	18360000
chrX	18400000	20160000
chrX	20160000	21760000
chrX	22000000	23720000
chrX	24240000	25080000
chrX	25200000	27440000
chrX	27840000	30600000
chrX	30760000	32400000
chrX	32440000	34360000
chrX	34480000	36960000
chrX	37120000	38120000
chrX	38280000	40400000
chrX	40480000	41120000
chrX	41120000	43640000
chrX	43640000	45000000
chrX	45120000	47000000
chrX	47040000	48400000
chrX	48440000	52920000
chrX	53120000	53680000
chrX	54080000	56760000
chrX	56760000	58600000
chrX	61680000	62920000
chrX	63080000	64760000
chrX	64760000	65960000
chrX	66000000	67400000
chrX	67400000	68640000
chrX	68680000	70840000
chrX	71080000	71400000
chrX	71480000	73600000
chrX	73800000	75360000
chrX	75480000	77360000
chrX	77400000	79880000
chrX	80080000	83040000
chrX	83160000	84320000
chrX	84320000	86560000
chrX	86600000	91000000
chrX	91040000	92800000
chrX	92880000	93920000
chrX	94080000	95440000
chrX	95600000	99880000
chrX	100080000	102760000
chrX	103480000	105160000
chrX	105200000	106080000
chrX	106080000	107240000
chrX	107360000	108720000
chrX	108920000	109680000
chrX	109680000	110920000
chrX	111000000	111920000
chrX	111960000	114440000
chrX	114560000	115000000
chrX	115000000	117440000
chrX	117560000	119440000
chrX	119640000	122920000
chrX	123280000	128560000
chrX	128640000	129200000
chrX	129480000	130080000
chrX	130120000	130840000
chrX	130920000	131760000
chrX	131840000	133200000
chrX	133600000	134160000
chrX	134240000	135040000
chrX	135040000	136000000
chrX	136160000	137120000
chrX	137200000	137840000
chrX	137840000	139080000
chrX	139120000	139800000
chrX	139800000	144280000
chrX	144360000	147040000
chrX	147080000	148600000
chrX	149120000	149920000
chrX	149920000	152080000
chrX	152080000	152960000
chrX	153240000	155270560
