chr7	70280000	71240000
chr7	71240000	72400000
chr7	72520000	74680000
chr7	75040000	75960000
chr7	76040000	76680000
chr7	76760000	78880000
chr7	78920000	79680000
chr7	79680000	80000000
chr7	80320000	81080000
chr7	81080000	81600000
chr7	81680000	82400000
chr7	82400000	83000000
chr7	83000000	83440000
chr7	83520000	84680000
chr7	84680000	85480000
chr7	85480000	86200000
chr7	86280000	86520000
chr7	86560000	86880000
chr7	86920000	87800000
chr7	87840000	90080000
chr7	90080000	90680000
chr7	90680000	91520000
chr7	91760000	92120000
chr7	92160000	92680000
chr7	92720000	93920000
chr7	94040000	95320000
chr7	95360000	96720000
chr7	96720000	97880000
chr7	97920000	98480000
chr7	98480000	99040000
chr7	99080000	100720000
chr7	101200000	102120000
chr7	102320000	102720000
chr7	102920000	103840000
chr7	103840000	104560000
chr7	104560000	105080000
chr7	105240000	105800000
chr7	105800000	106400000
chr7	106400000	106800000
chr7	106840000	107800000
chr7	107800000	108200000
chr7	108200000	111360000
chr7	111360000	112160000
chr7	112160000	113400000
chr7	113400000	115760000
chr7	115800000	116440000
chr7	116480000	116840000
chr7	117040000	117840000
chr7	117880000	118880000
chr7	118880000	120760000
chr7	120760000	121720000
chr7	121720000	122200000
chr7	122200000	123200000
chr7	123200000	124520000
chr7	124640000	127200000
chr7	127280000	127920000
chr7	128040000	129680000
chr7	129680000	130520000
chr7	130520000	131200000
chr7	131320000	131960000
chr7	132000000	134120000
chr7	134280000	134960000
chr7	134960000	137280000
chr7	137320000	139120000
chr7	139120000	140120000
chr7	140360000	141440000
chr7	141480000	142000000
chr7	142000000	142960000
chr7	143280000	145800000
chr7	145880000	148720000
chr7	148880000	149480000
chr7	149520000	150720000
chr7	150920000	151480000
chr7	151720000	152520000
chr7	152560000	153760000
chr7	153760000	154600000
chr7	154680000	155160000
chr7	155160000	155600000
chr7	155600000	157200000
chr7	157200000	159138663
chr8	0	2000000
chr8	2040000	3480000
chr8	3480000	4080000
chr8	4080000	6280000
chr8	6280000	7080000
chr8	7320000	8000000
chr8	8000000	9720000
chr8	9720000	10400000
chr8	10440000	10720000
chr8	10720000	12280000
chr8	12480000	14120000
chr8	14160000	14720000
chr8	14800000	17080000
chr8	17160000	17800000
chr8	17800000	18760000
chr8	18760000	19200000
chr8	19200000	20040000
chr8	20040000	21880000
chr8	22040000	22440000
chr8	22440000	22840000
chr8	22880000	24280000
chr8	24320000	24960000
chr8	25360000	26320000
chr8	26520000	27160000
chr8	27160000	28480000
chr8	28600000	30000000
chr8	30000000	30480000
chr8	30520000	31040000
chr8	31080000	32400000
chr8	32400000	33320000
chr8	33440000	36680000
chr8	36680000	37600000
chr8	37640000	38600000
chr8	38640000	39720000
chr8	39760000	41480000
chr8	41520000	42240000
chr8	42240000	42680000
chr8	42920000	43800000
chr8	43800000	48160000
chr8	48200000	48880000
chr8	48920000	49840000
chr8	49840000	52920000
chr8	53000000	53360000
chr8	53440000	55080000
chr8	55080000	55400000
chr8	55440000	57000000
chr8	57120000	58320000
chr8	58440000	59320000
chr8	59440000	61320000
chr8	61560000	62040000
chr8	62040000	62520000
chr8	62520000	64040000
chr8	64080000	65400000
chr8	65440000	66560000
chr8	66640000	67360000
chr8	67360000	68720000
chr8	68720000	69400000
chr8	69440000	70560000
chr8	70560000	71600000
chr8	71600000	73080000
chr8	73160000	74200000
chr8	74200000	75240000
chr8	75280000	75800000
chr8	75840000	77240000
chr8	77280000	79400000
chr8	79520000	80560000
chr8	80560000	81160000
chr8	81160000	81520000
chr8	81520000	82160000
chr8	82160000	82640000
chr8	82640000	84800000
chr8	84800000	85520000
chr8	85560000	86040000
chr8	86200000	87520000
chr8	87520000	90720000
chr8	90720000	92040000
chr8	92400000	95000000
chr8	95000000	95480000
chr8	95600000	96280000
chr8	96280000	97240000
chr8	97280000	98600000
chr8	98840000	99120000
chr8	99160000	100400000
chr8	100400000	101160000
chr8	101160000	101560000
chr8	101560000	103840000
chr8	104080000	104400000
chr8	104720000	105480000
chr8	105520000	106840000
chr8	106880000	107680000
chr8	107880000	108800000
chr8	108800000	109800000
chr8	109880000	110360000
chr8	110360000	110720000
chr8	110720000	112080000
chr8	112120000	112840000
chr8	112920000	113480000
chr8	113760000	114480000
chr8	114480000	115480000
chr8	115840000	118320000
chr8	118360000	119640000
chr8	119720000	120440000
chr8	120480000	120800000
chr8	120840000	121960000
chr8	121960000	123680000
chr8	123680000	124080000
chr8	124280000	125520000
chr8	125520000	126080000
chr8	126080000	126720000
chr8	126720000	127840000
chr8	127840000	130760000
chr8	130800000	131720000
chr8	131720000	133200000
chr8	133880000	134480000
chr8	134480000	135720000
chr8	135720000	139160000
chr8	139160000	139720000
chr8	139720000	140680000
chr8	140680000	141480000
chr8	141680000	142360000
chr8	142400000	144360000
chr8	145760000	146364022
chr9	0	1000000
chr9	1000000	1880000
chr9	1880000	2840000
chr9	2840000	4360000
chr9	4360000	5720000
chr9	5840000	6680000
chr9	6760000	9040000
chr9	9360000	9960000
chr9	10000000	12680000
chr9	12680000	15640000
chr9	15720000	17520000
chr9	17520000	18240000
chr9	18240000	19040000
chr9	19040000	19400000
chr9	19480000	21160000
chr9	21160000	22240000
chr9	22240000	24640000
chr9	25080000	25920000
chr9	25960000	27000000
chr9	27000000	27560000
chr9	27560000	28080000
chr9	28160000	29760000
chr9	29800000	33000000
chr9	33040000	33280000
chr9	33520000	34640000
chr9	34640000	35640000
chr9	36200000	36760000
chr9	36760000	37440000
chr9	37480000	40440000
chr9	42320000	44680000
chr9	44760000	47320000
chr9	65480000	67360000
chr9	68120000	70080000
chr9	70440000	71640000
chr9	71640000	72560000
chr9	72560000	73240000
chr9	73240000	73880000
chr9	73880000	74640000
chr9	74880000	75440000
chr9	75440000	77400000
chr9	77400000	77720000
chr9	77720000	79000000
chr9	79040000	79360000
chr9	79400000	79640000
chr9	79800000	80960000
chr9	80960000	81720000
chr9	82040000	82760000
chr9	82800000	83200000
chr9	84160000	86280000
chr9	86440000	86960000
chr9	86960000	88440000
chr9	88440000	90520000
chr9	90520000	91960000
chr9	91960000	92880000
chr9	92880000	93640000
chr9	93680000	94880000
chr9	94880000	95480000
chr9	95880000	96360000
chr9	96440000	96720000
chr9	96760000	97000000
chr9	97080000	97880000
chr9	97880000	99440000
chr9	99600000	100440000
chr9	100480000	100680000
chr9	100800000	101560000
chr9	101560000	103360000
chr9	103360000	104360000
chr9	104360000	107520000
chr9	107520000	108320000
chr9	108560000	110120000
chr9	110160000	111600000
chr9	111640000	112160000
chr9	112320000	112920000
chr9	112960000	114160000
chr9	114480000	114840000
chr9	114840000	115840000
chr9	116160000	116440000
chr9	116440000	117080000
chr9	117160000	118320000
chr9	118320000	119440000
chr9	119440000	120240000
chr9	120320000	123360000
chr9	123360000	124240000
chr9	124240000	124760000
chr9	124840000	125120000
chr9	125160000	125600000
chr9	125840000	126120000
chr9	126160000	127200000
chr9	127200000	127560000
chr9	127640000	129560000
chr9	129640000	130880000
chr9	130920000	131800000
chr9	131880000	132400000
chr9	132560000	133080000
chr9	133320000	133560000
chr9	133560000	133760000
chr9	133920000	135240000
chr9	135280000	135920000
chr9	136200000	136920000
chr9	137080000	139200000
chr9	139240000	139600000
chr9	140440000	141213431
chr10	40000	1120000
chr10	1120000	3200000
chr10	3240000	4840000
chr10	4840000	5760000
chr10	6000000	7560000
chr10	7560000	9360000
chr10	9360000	11800000
chr10	12160000	12720000
chr10	12760000	13200000
chr10	13400000	15040000
chr10	15240000	16840000
chr10	16840000	17640000
chr10	17920000	18640000
chr10	18880000	21160000
chr10	21160000	22240000
chr10	22280000	23400000
chr10	23440000	24840000
chr10	24880000	26000000
chr10	26000000	27480000
chr10	27640000	28720000
chr10	28920000	29720000
chr10	29760000	30280000
chr10	30280000	30640000
chr10	30640000	30920000
chr10	30960000	32520000
chr10	32640000	35320000
chr10	35400000	37160000
chr10	37160000	39160000
chr10	42320000	42600000
chr10	42600000	43680000
chr10	43960000	45480000
chr10	45480000	46440000
chr10	46440000	49120000
chr10	49320000	50760000
chr10	50760000	51760000
chr10	51920000	52440000
chr10	52520000	54480000
chr10	54560000	57320000
chr10	57400000	57880000
chr10	58120000	59920000
chr10	60160000	60960000
chr10	61000000	61400000
chr10	61400000	61840000
chr10	61840000	62560000
chr10	62560000	64160000
chr10	64240000	64920000
chr10	64920000	65600000
chr10	65600000	69560000
chr10	69560000	70120000
chr10	70120000	70760000
chr10	71000000	71160000
chr10	71280000	71920000
chr10	71920000	72120000
chr10	72160000	73040000
chr10	73080000	73560000
chr10	73800000	74080000
chr10	74120000	74920000
chr10	75000000	75520000
chr10	75560000	77000000
chr10	77040000	78880000
chr10	78920000	79800000
chr10	79800000	81120000
chr10	81280000	82000000
chr10	82040000	83600000
chr10	83880000	86000000
chr10	86000000	86280000
chr10	86320000	88160000
chr10	88160000	90360000
chr10	90720000	91000000
chr10	91000000	92640000
chr10	92640000	93800000
chr10	93800000	94280000
chr10	94440000	95280000
chr10	95480000	96360000
chr10	96360000	97400000
chr10	97440000	97680000
chr10	97760000	98120000
chr10	98120000	99400000
chr10	99440000	101480000
chr10	101480000	102280000
chr10	102280000	102760000
chr10	102840000	103560000
chr10	103600000	103880000
chr10	103880000	104400000
chr10	104440000	105240000
chr10	105360000	106040000
chr10	106080000	107960000
chr10	108160000	111640000
chr10	111640000	112360000
chr10	112400000	114200000
chr10	114200000	115440000
chr10	115440000	115880000
chr10	116040000	116920000
chr10	116920000	118320000
chr10	118560000	118960000
chr10	118960000	120800000
chr10	120880000	122680000
chr10	122680000	123720000
chr10	124000000	124320000
chr10	124760000	126200000
chr10	126600000	127480000
chr10	127520000	128480000
chr10	128800000	129880000
chr10	129960000	132000000
chr10	132000000	135534747
chr11	40000	2200000
chr11	2200000	2960000
chr11	2960000	4120000
chr11	4120000	5960000
chr11	6040000	6400000
chr11	6720000	8120000
chr11	8160000	9000000
chr11	9000000	10760000
chr11	10800000	11880000
chr11	12080000	12280000
chr11	12320000	13400000
chr11	13760000	14560000
chr11	14560000	15240000
chr11	15240000	15840000
chr11	15920000	16800000
chr11	16800000	17120000
chr11	17240000	17560000
chr11	17560000	18040000
chr11	18120000	18720000
chr11	18800000	19560000
chr11	19560000	20400000
chr11	20400000	22200000
chr11	22360000	22840000
chr11	22880000	24440000
chr11	24760000	26320000
chr11	26320000	27200000
chr11	27200000	27520000
chr11	27520000	29400000
chr11	29400000	30240000
chr11	30320000	30960000
chr11	31080000	32320000
chr11	32720000	34040000
chr11	34160000	34400000
chr11	34520000	35440000
chr11	35480000	36520000
chr11	36560000	39400000
chr11	39400000	40320000
chr11	40320000	41240000
chr11	41240000	43520000
chr11	43600000	43880000
chr11	44120000	44560000
chr11	44640000	45120000
chr11	45360000	45840000
chr11	45840000	46400000
chr11	46400000	46600000
chr11	46720000	47880000
chr11	47880000	50800000
chr11	51080000	51560000
chr11	54680000	55480000
chr11	55680000	57080000
chr11	57080000	58320000
chr11	58360000	59280000
chr11	59520000	61520000
chr11	61560000	61880000
chr11	61920000	62320000
chr11	62640000	64040000
chr11	64120000	65360000
chr11	65440000	66800000
chr11	66840000	67160000
chr11	67760000	68680000
chr11	68840000	69520000
chr11	69760000	70040000
chr11	70280000	71280000
chr11	71520000	72280000
chr11	72440000	73000000
chr11	73080000	73360000
chr11	73400000	73680000
chr11	73680000	75000000
chr11	75120000	76440000
chr11	76440000	76760000
chr11	76840000	77720000
chr11	77760000	78280000
chr11	78280000	78840000
chr11	78840000	81280000
chr11	81320000	82440000
chr11	82440000	83520000
chr11	83520000	84080000
chr11	84080000	86040000
chr11	86160000	86560000
chr11	86640000	87040000
chr11	87040000	88800000
chr11	88800000	89880000
chr11	89880000	91000000
chr11	91160000	92680000
chr11	92960000	93480000
chr11	93480000	94240000
chr11	94280000	94680000
chr11	94760000	95520000
chr11	95520000	96120000
chr11	96120000	98920000
chr11	98920000	99640000
chr11	99640000	100440000
chr11	100440000	101280000
chr11	101280000	102560000
chr11	102600000	102920000
chr11	102960000	103480000
chr11	103520000	105960000
chr11	106000000	107360000
chr11	107400000	107760000
chr11	107800000	108560000
chr11	108560000	110280000
chr11	110320000	111320000
chr11	111400000	111960000
chr11	112000000	113640000
chr11	113720000	114480000
chr11	114600000	116600000
chr11	116640000	117080000
chr11	117200000	118880000
chr11	118920000	119200000
chr11	119200000	120040000
chr11	120200000	120840000
chr11	121080000	121520000
chr11	121520000	122440000
chr11	122480000	122920000
chr11	122920000	123400000
chr11	123440000	124720000
chr11	124760000	125320000
chr11	125440000	125760000
chr11	125760000	126160000
chr11	126160000	127920000
chr11	128000000	128800000
chr11	128840000	129640000
chr11	129720000	130040000
chr11	130080000	130800000
chr11	130800000	131560000
chr11	131560000	132960000
chr11	132960000	135006516
chr12	40000	1720000
chr12	1720000	2960000
chr12	3360000	3960000
chr12	3960000	4440000
chr12	4440000	4880000
chr12	4960000	6480000
chr12	7000000	8400000
chr12	8600000	9080000
chr12	9200000	9600000
chr12	9880000	10360000
chr12	10360000	10880000
chr12	10880000	11680000
chr12	11680000	12200000
chr12	12200000	12920000
chr12	12960000	13360000
chr12	13400000	14360000
chr12	14360000	14840000
chr12	14880000	16080000
chr12	16080000	17040000
chr12	17080000	18200000
chr12	18240000	19640000
chr12	19840000	21360000
chr12	21440000	21640000
chr12	21840000	22200000
chr12	22240000	22600000
chr12	22800000	24200000
chr12	24240000	25040000
chr12	25120000	25320000
chr12	25320000	26240000
chr12	26240000	27080000
chr12	27160000	27880000
chr12	27880000	29200000
chr12	29480000	31400000
chr12	31440000	31800000
chr12	31800000	32880000
chr12	32880000	34200000
chr12	34200000	34800000
chr12	37840000	38680000
chr12	38720000	39680000
chr12	39680000	40520000
chr12	40720000	41320000
chr12	41320000	42480000
chr12	42840000	43760000
chr12	43840000	44280000
chr12	44320000	45520000
chr12	45520000	46400000
chr12	46400000	48120000
chr12	48240000	49200000
chr12	49520000	50000000
chr12	50480000	51160000
chr12	51160000	51800000
chr12	51800000	52400000
chr12	52480000	53440000
chr12	53440000	54600000
chr12	54920000	55480000
chr12	55560000	56120000
chr12	56480000	56880000
chr12	57120000	58160000
chr12	58160000	59760000
chr12	59800000	62640000
chr12	62640000	63200000
chr12	63200000	64200000
chr12	64240000	64800000
chr12	64840000	65160000
chr12	65160000	65640000
chr12	65680000	66520000
chr12	66520000	67680000
chr12	67720000	69200000
chr12	69240000	69520000
chr12	69680000	70000000
chr12	70000000	72160000
chr12	72160000	74960000
chr12	75040000	75760000
chr12	75880000	77000000
chr12	77000000	77440000
chr12	77440000	78360000
chr12	78360000	79800000
chr12	79800000	80680000
chr12	80760000	81720000
chr12	81840000	82760000
chr12	82760000	85240000
chr12	85240000	85440000
chr12	85480000	86320000
chr12	86320000	88440000
chr12	88480000	89400000
chr12	89400000	89920000
chr12	89920000	91360000
chr12	91360000	91760000
chr12	91760000	93080000
chr12	93120000	93840000
chr12	93840000	94520000
chr12	94520000	94920000
chr12	94960000	95280000
chr12	95400000	95920000
chr12	95960000	96280000
chr12	96440000	96920000
chr12	96920000	98840000
chr12	99080000	99400000
chr12	99400000	100480000
chr12	100600000	101120000
chr12	101160000	101800000
chr12	101800000	103280000
chr12	103320000	104160000
chr12	104400000	105520000
chr12	105640000	106640000
chr12	106720000	107400000
chr12	107480000	108040000
chr12	108080000	108280000
chr12	108320000	108960000
chr12	108960000	109840000
chr12	109840000	110280000
chr12	110520000	111280000
chr12	111360000	111760000
chr12	112080000	112880000
chr12	112880000	113560000
chr12	113800000	114960000
chr12	115040000	116360000
chr12	116400000	117600000
chr12	117600000	118320000
chr12	118520000	120720000
chr12	120760000	121680000
chr12	122360000	123280000
chr12	123440000	124240000
chr12	124240000	125360000
chr12	125440000	128680000
chr12	129080000	130840000
chr12	130840000	131240000
chr12	131360000	133851895
chr13	19000000	20200000
chr13	20200000	22040000
chr13	22120000	23880000
chr13	23960000	24480000
chr13	24520000	24880000
chr13	25160000	25560000
chr13	25560000	26720000
chr13	26720000	27520000
chr13	27520000	27920000
chr13	27920000	28560000
chr13	28600000	29240000
chr13	29360000	29960000
chr13	30080000	30680000
chr13	30720000	31640000
chr13	31720000	32400000
chr13	32440000	32880000
chr13	33160000	34360000
chr13	34360000	36520000
chr13	36560000	37560000
chr13	37640000	39520000
chr13	39520000	40280000
chr13	40280000	41640000
chr13	41640000	41880000
chr13	41920000	42840000
chr13	42880000	44440000
chr13	44480000	45560000
chr13	45600000	45920000
chr13	45960000	46920000
chr13	47040000	47320000
chr13	47320000	48640000
chr13	48640000	49640000
chr13	49880000	50200000
chr13	50200000	51680000
chr13	51680000	52760000
chr13	52800000	53160000
chr13	53160000	53760000
chr13	53800000	55880000
chr13	56120000	58160000
chr13	58160000	59880000
chr13	59920000	61000000
chr13	61040000	62560000
chr13	62560000	64480000
chr13	64680000	66200000
chr13	66240000	68000000
chr13	68000000	70120000
chr13	70120000	71160000
chr13	71160000	71800000
chr13	71800000	73280000
chr13	73360000	74280000
chr13	74320000	75920000
chr13	76120000	77560000
chr13	77560000	78160000
chr13	78320000	78680000
chr13	78720000	80160000
chr13	80160000	81600000
chr13	81600000	82920000
chr13	83760000	85400000
chr13	85440000	86440000
chr13	86480000	87920000
chr13	88000000	88320000
chr13	88320000	90400000
chr13	90600000	92000000
chr13	92000000	92440000
chr13	92800000	95280000
chr13	95280000	96160000
chr13	96160000	97680000
chr13	97720000	98480000
chr13	98480000	99080000
chr13	99520000	100080000
chr13	100080000	101240000
chr13	101280000	101760000
chr13	101800000	103240000
chr13	103240000	103520000
chr13	103520000	104440000
chr13	104520000	105840000
chr13	106040000	107200000
chr13	107200000	107840000
chr13	107840000	108880000
chr13	108880000	109560000
chr13	109560000	110800000
chr13	110840000	115169878
chr14	19000000	20760000
chr14	20760000	21080000
chr14	21160000	21440000
chr14	21720000	23520000
chr14	24040000	24800000
chr14	24920000	25640000
chr14	25880000	27440000
chr14	27520000	29120000
chr14	29160000	30000000
chr14	30000000	31040000
chr14	31040000	33000000
chr14	33040000	35040000
chr14	35040000	36320000
chr14	36320000	37680000
chr14	37680000	38080000
chr14	38080000	38680000
chr14	38680000	39520000
chr14	39600000	39920000
chr14	39920000	41680000
chr14	41720000	42080000
chr14	42560000	45360000
chr14	45360000	45720000
chr14	45760000	48120000
chr14	48320000	50080000
chr14	50080000	51320000
chr14	51400000	52480000
chr14	53280000	54960000
chr14	55000000	55360000
chr14	55480000	56960000
chr14	56960000	57880000
chr14	57880000	58680000
chr14	58880000	59560000
chr14	59560000	59960000
chr14	60040000	60640000
chr14	60720000	61040000
chr14	61040000	61760000
chr14	61760000	62320000
chr14	62360000	63840000
chr14	64280000	65440000
chr14	65520000	66560000
chr14	66840000	67840000
chr14	67880000	68200000
chr14	68280000	69960000
chr14	70000000	70520000
chr14	70520000	71040000
chr14	71080000	71280000
chr14	71480000	72200000
chr14	72400000	72960000
chr14	72960000	73440000
chr14	73520000	74560000
chr14	74800000	74960000
chr14	75360000	76000000
chr14	76160000	76480000
chr14	76480000	77320000
chr14	77320000	77600000
chr14	77720000	79360000
chr14	79360000	80480000
chr14	80480000	81640000
chr14	81680000	81960000
chr14	82000000	83160000
chr14	83160000	83560000
chr14	84000000	86520000
chr14	86560000	87160000
chr14	87400000	88400000
chr14	88400000	89440000
chr14	89480000	90720000
chr14	90720000	91280000
chr14	91360000	91720000
chr14	91800000	93160000
chr14	93280000	94400000
chr14	94480000	95920000
chr14	96000000	96960000
chr14	97040000	100000000
chr14	100120000	100640000
chr14	100720000	102160000
chr14	102200000	102800000
chr14	102960000	103520000
chr14	103560000	104520000
chr14	104600000	105960000
chr14	105960000	107349540
chr15	20000000	22600000
chr15	22640000	23520000
chr15	23560000	25440000
chr15	25560000	27120000
chr15	27240000	28920000
chr15	28960000	29880000
chr15	29960000	30400000
chr15	30480000	32720000
chr15	32920000	34320000
chr15	34360000	34880000
chr15	34880000	35240000
chr15	35240000	38240000
chr15	38240000	39000000
chr15	39000000	40760000
chr15	40800000	41680000
chr15	41800000	43600000
chr15	43680000	44080000
chr15	44120000	44840000
chr15	44880000	45400000
chr15	45440000	47440000
chr15	47480000	48640000
chr15	48640000	49000000
chr15	49160000	50640000
chr15	50760000	51200000
chr15	51440000	51760000
chr15	51920000	52400000
chr15	52440000	53040000
chr15	53040000	54040000
chr15	54080000	56200000
chr15	56360000	57600000
chr15	57640000	57840000
chr15	58000000	58480000
chr15	58480000	59160000
chr15	59240000	59960000
chr15	59960000	60640000
chr15	60760000	61400000
chr15	61400000	62600000
chr15	62640000	63400000
chr15	63440000	63760000
chr15	63920000	64440000
chr15	64440000	65000000
chr15	65600000	66840000
chr15	66880000	68120000
chr15	68160000	68520000
chr15	68520000	69200000
chr15	69240000	69760000
chr15	69760000	70840000
chr15	71160000	72520000
chr15	72600000	73600000
chr15	73600000	74240000
chr15	74400000	74880000
chr15	75320000	75600000
chr15	75640000	75960000
chr15	76000000	77200000
chr15	77320000	78200000
chr15	78200000	79080000
chr15	79160000	80680000
chr15	80720000	81280000
chr15	81280000	82640000
chr15	82720000	83680000
chr15	83880000	84960000
chr15	85120000	85800000
chr15	85800000	86280000
chr15	86280000	89360000
chr15	89400000	89880000
chr15	90200000	91440000
chr15	91480000	92640000
chr15	92640000	93560000
chr15	93560000	94680000
chr15	94880000	96880000
chr15	96920000	98960000
chr15	98960000	99760000
chr15	99760000	100320000
chr15	100440000	101160000
chr15	101160000	102531392
chr16	40000	2040000
chr16	2280000	3000000
chr16	3080000	3520000
chr16	3720000	4440000
chr16	4480000	5000000
chr16	5120000	6720000
chr16	6720000	9120000
chr16	9240000	11040000
chr16	11040000	11920000
chr16	12200000	14000000
chr16	14000000	14800000
chr16	14840000	16400000
chr16	16560000	18800000
chr16	18800000	19400000
chr16	19520000	20800000
chr16	20840000	21120000
chr16	21160000	21400000
chr16	21440000	22560000
chr16	22720000	23480000
chr16	23680000	24880000
chr16	25240000	28760000
chr16	29080000	30960000
chr16	30960000	34040000
chr16	34160000	46440000
chr16	46440000	48680000
chr16	48680000	49440000
chr16	49440000	50040000
chr16	50400000	52040000
chr16	52040000	53560000
chr16	53560000	55440000
chr16	55480000	57560000
chr16	57800000	58520000
chr16	58560000	61440000
chr16	61480000	62200000
chr16	62240000	63360000
chr16	63360000	64120000
chr16	64120000	65160000
chr16	65240000	66920000
chr16	66960000	67200000
chr16	67280000	68280000
chr16	68280000	69360000
chr16	69400000	70640000
chr16	70720000	71640000
chr16	72040000	74360000
chr16	74360000	75200000
chr16	75200000	77240000
chr16	77240000	77640000
chr16	77680000	78120000
chr16	78160000	81040000
chr16	81040000	81760000
chr16	81920000	85080000
chr16	85120000	85680000
chr16	85800000	86560000
chr16	86600000	88520000
chr16	88880000	89320000
chr16	89320000	90354753
chr17	0	920000
chr17	1560000	2600000
chr17	2640000	3600000
chr17	3640000	4800000
chr17	4960000	6560000
chr17	6560000	7120000
chr17	7640000	8720000
chr17	8880000	9480000
chr17	9800000	10520000
chr17	10600000	11920000
chr17	12040000	12920000
chr17	12920000	14160000
chr17	14200000	15160000
chr17	15160000	16240000
chr17	16320000	17200000
chr17	17240000	18040000
chr17	18480000	20360000
chr17	21200000	25960000
chr17	26040000	26680000
chr17	26880000	27440000
chr17	27560000	28920000
chr17	29200000	29720000
chr17	29880000	30480000
chr17	30800000	32000000
chr17	32040000	32720000
chr17	32760000	33280000
chr17	33480000	33880000
chr17	33920000	34120000
chr17	34240000	34640000
chr17	34720000	36560000
chr17	36920000	38080000
chr17	38360000	39840000
chr17	40080000	41400000
chr17	41400000	42240000
chr17	42440000	43160000
chr17	43280000	44440000
chr17	44440000	44640000
chr17	44680000	45800000
chr17	45920000	46960000
chr17	47640000	48440000
chr17	48560000	49240000
chr17	49320000	50200000
chr17	50240000	53040000
chr17	53040000	53440000
chr17	53480000	53880000
chr17	53920000	55040000
chr17	55040000	55920000
chr17	55920000	56280000
chr17	56280000	56560000
chr17	56560000	57240000
chr17	57280000	58160000
chr17	58160000	58720000
chr17	58760000	59480000
chr17	59680000	60480000
chr17	60560000	61920000
chr17	61960000	62440000
chr17	62440000	62720000
chr17	62800000	64200000
chr17	64200000	65240000
chr17	65360000	65720000
chr17	66080000	67280000
chr17	67280000	68640000
chr17	68640000	70560000
chr17	70720000	71400000
chr17	71400000	72200000
chr17	72280000	72720000
chr17	73240000	73760000
chr17	73840000	74400000
chr17	74720000	75240000
chr17	75280000	76160000
chr17	76440000	76840000
chr17	77000000	77680000
chr17	78000000	79680000
chr17	80200000	81195210
chr18	0	640000
chr18	680000	2600000
chr18	2800000	3240000
chr18	3240000	5080000
chr18	5080000	6520000
chr18	6520000	7200000
chr18	7200000	8600000
chr18	8640000	9040000
chr18	9560000	10560000
chr18	10560000	12280000
chr18	12280000	12680000
chr18	12680000	12960000
chr18	13120000	13800000
chr18	13800000	14160000
chr18	14160000	15440000
chr18	18520000	20360000
chr18	20360000	21080000
chr18	21080000	21720000
chr18	21760000	23480000
chr18	23960000	25360000
chr18	25360000	26520000
chr18	26520000	27120000
chr18	27440000	27880000
chr18	27880000	28560000
chr18	28560000	29720000
chr18	29720000	30160000
chr18	30240000	30560000
chr18	30760000	31320000
chr18	31360000	32440000
chr18	32560000	32920000
chr18	32960000	34400000
chr18	34400000	34920000
chr18	35120000	38000000
chr18	38000000	39560000
chr18	39560000	41160000
chr18	41160000	43680000
chr18	43680000	44240000
chr18	44560000	45280000
chr18	45280000	46000000
chr18	46000000	47000000
chr18	47000000	47960000
chr18	48000000	51720000
chr18	51920000	52680000
chr18	52880000	54320000
chr18	54320000	55280000
chr18	55280000	56160000
chr18	56160000	56440000
chr18	56440000	56880000
chr18	57080000	58280000
chr18	58280000	59200000
chr18	59200000	59840000
chr18	60240000	60680000
chr18	60680000	61120000
chr18	61160000	61600000
chr18	61640000	63480000
chr18	63600000	64200000
chr18	64200000	64880000
chr18	64880000	66440000
chr18	66440000	68160000
chr18	68160000	70320000
chr18	70360000	72240000
chr18	72240000	74080000
chr18	74120000	74440000
chr18	74520000	75440000
chr18	75440000	78077248
chr19	40000	3280000
chr19	4640000	5680000
chr19	5800000	7040000
chr19	7080000	8320000
chr19	8720000	11200000
chr19	11640000	13000000
chr19	13080000	14560000
chr19	14640000	17320000
chr19	18560000	21000000
chr19	21680000	22040000
chr19	22040000	24640000
chr19	27720000	28440000
chr19	28440000	30160000
chr19	30200000	31160000
chr19	31160000	33640000
chr19	33720000	34280000
chr19	34280000	34880000
chr19	35000000	36160000
chr19	36600000	37760000
chr19	37800000	38880000
chr19	39520000	40760000
chr19	41160000	41840000
chr19	41880000	42360000
chr19	42520000	44040000
chr19	44320000	45240000
chr19	46320000	47120000
chr19	47360000	48240000
chr19	48440000	48800000
chr19	49120000	50000000
chr19	50400000	54640000
chr19	55000000	56160000
chr19	56200000	59128983
chr20	40000	3640000
chr20	3880000	4600000
chr20	4720000	5080000
chr20	5120000	6080000
chr20	6080000	7280000
chr20	7360000	7920000
chr20	7920000	8720000
chr20	8720000	9400000
chr20	9400000	10400000
chr20	10440000	11560000
chr20	11600000	13800000
chr20	14080000	15240000
chr20	15360000	16760000
chr20	16760000	18000000
chr20	18480000	20000000
chr20	20000000	20600000
chr20	20800000	21600000
chr20	21680000	22280000
chr20	22280000	22680000
chr20	22680000	23320000
chr20	23400000	26320000
chr20	29400000	32240000
chr20	32320000	32720000
chr20	32880000	34040000
chr20	34160000	35080000
chr20	35200000	35560000
chr20	35720000	37080000
chr20	37080000	40000000
chr20	40040000	40320000
chr20	40320000	42080000
chr20	42360000	42800000
chr20	43360000	43920000
chr20	43920000	44600000
chr20	44640000	44960000
chr20	45080000	45320000
chr20	45360000	45800000
chr20	45800000	46280000
chr20	46280000	47920000
chr20	47920000	48120000
chr20	48200000	48560000
chr20	48720000	49400000
